<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
جهرم-ت,13920720,0,0,0,798.86,0,0.00,0,799
جهرم-ت,13920721,0,0,0,798.86,0,0.00,0,799
جهرم-ت,13920722,0,0,0,798.86,0,0.00,0,799
جهرم-ت,13920723,0,0,0,798.86,0,0.00,0,799
جهرم-ت,13920727,1155.95,1156,1156,1155.95,700000,1012900000.00,4,799
جهرم-ت,13920728,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920729,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920730,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920801,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920804,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920805,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920806,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920807,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920808,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920811,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920812,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920813,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920814,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920815,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920818,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920819,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920820,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920821,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920825,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920826,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920827,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920828,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920829,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920902,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920903,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920904,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920905,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920906,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920909,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920910,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920911,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920912,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920913,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920916,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920917,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920918,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920919,0,0,0,1155.95,0,0.00,0,1156
جهرم-ت,13920920,1597.72,1598,1598,1597.72,15000,30000000.00,1,1156
جهرم-ت,13920923,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13920924,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13920925,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13920926,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13920927,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13920930,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13921001,2396.58,2397,2397,2396.58,1658,4974000.00,1,1598
جهرم-ت,13921003,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921004,2396.58,2397,2397,2396.58,3300,9900000.00,1,2397
جهرم-ت,13921007,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921008,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921009,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921011,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921014,2396.58,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921015,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921016,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921017,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921018,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921021,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921022,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921023,0,0,0,2396.58,0,0.00,0,2397
جهرم-ت,13921024,1693.58,1694,1694,1693.58,10042,21289040.00,1,2397
جهرم-ت,13921025,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921028,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921030,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921101,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921102,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921105,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921106,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921107,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921108,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921109,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921112,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921113,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921114,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921115,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921116,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921119,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921120,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921121,1693.58,1694,1694,1693.58,15000,31800000.00,1,1694
جهرم-ت,13921123,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921126,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921127,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921128,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921129,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921130,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921203,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921204,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921205,1693.58,1694,1694,1693.58,15000,31800000.00,1,1694
جهرم-ت,13921206,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921207,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921210,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921211,1693.58,1694,1694,1693.58,3300,6996000.00,1,1694
جهرم-ت,13921212,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921213,1693.58,1694,1694,1693.58,15000,31800000.00,1,1694
جهرم-ت,13921214,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921217,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921218,0,0,0,1693.58,0,0.00,0,1694
جهرم-ت,13921219,1694.38,1694,1694,1694.38,469,994749.00,1,1694
جهرم-ت,13921220,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921221,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921224,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921225,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921226,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921227,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13921228,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13930105,0,0,0,1694.38,0,0.00,0,1694
جهرم-ت,13930106,1597.72,1598,1598,1597.72,15000,30000000.00,2,1694
جهرم-ت,13930109,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13930110,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13930111,0,0,0,1597.72,0,0.00,0,1598
جهرم-ت,13930116,1278.17,1278,1278,1278.17,15000,24000000.00,1,1598
جهرم-ت,13930117,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930118,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930119,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930120,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930123,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930124,0,0,0,1278.17,0,0.00,0,1278
جهرم-ت,13930125,1238.23,1238,1238,1238.23,10000,15500000.00,1,1278
جهرم-ت,13930126,1198.29,1198,1198,1198.29,10000,15000000.00,1,1238
جهرم-ت,13930127,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930130,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930131,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930201,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930202,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930203,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930206,1206.28,1206,1206,1206.28,2438,3681380.00,1,1198
جهرم-ت,13930207,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930208,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930209,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930210,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930213,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930214,0,0,0,1206.28,0,0.00,0,1206
جهرم-ت,13930215,1278.17,1278,1158,1169.53,1100,1610000.00,2,1206
جهرم-ت,13930216,0,0,0,1169.53,0,0.00,0,1170
جهرم-ت,13930217,0,0,0,1169.53,0,0.00,0,1170
جهرم-ت,13930220,1198.29,1198,1198,1198.29,100,150000.00,1,1170
جهرم-ت,13930221,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930222,0,0,0,1198.29,0,0.00,0,1198
جهرم-ت,13930224,1158.35,1158,1158,1158.35,10000,14500000.00,1,1198
جهرم-ت,13930227,0,0,0,1158.35,0,0.00,0,1158
جهرم-ت,13930228,0,0,0,1158.35,0,0.00,0,1158
جهرم-ت,13930229,0,0,0,1158.35,0,0.00,0,1158
جهرم-ت,13930230,0,0,0,1158.35,0,0.00,0,1158
جهرم-ت,13930231,1118.40,1118,1118,1118.40,10000,14000000.00,1,1158
جهرم-ت,13930303,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930304,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930305,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930307,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930310,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930311,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930312,1119.20,1119,1119,1119.20,15000,21015000.00,1,1118
جهرم-ت,13930313,1118.40,1118,1118,1118.40,7562,10586800.00,1,1119
جهرم-ت,13930317,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930318,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930319,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930320,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930321,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930324,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930325,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930326,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930327,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930328,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930331,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930401,0,0,0,1118.40,0,0.00,0,1118
جهرم-ت,13930402,1158.35,1158,1118,1147.96,3400,4885000.00,2,1118
جهرم-ت,13930403,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930404,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930407,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930408,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930409,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930410,0,0,0,1147.96,0,0.00,0,1148
جهرم-ت,13930411,1126.24,1126,1126,1126.24,2000,2800000.00,1,1148
جهرم-ت,13930414,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930415,1126.24,1126,1126,1126.24,15000,21000000.00,1,1126
جهرم-ت,13930416,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930417,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930418,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930421,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930422,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930423,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930424,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930425,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930429,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930430,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930431,1126.24,1126,1126,1126.24,15000,21000000.00,1,1126
جهرم-ت,13930501,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930504,1126.24,1126,1126,1126.24,5000,7000000.00,1,1126
جهرم-ت,13930505,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930506,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930511,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930512,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930513,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930514,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930515,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930518,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930519,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930520,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930521,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930522,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930525,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930526,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930527,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930528,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930529,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930601,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930602,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930603,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930604,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930605,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930608,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930609,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930610,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930611,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930612,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930615,0,0,0,1126.24,0,0.00,0,1126
جهرم-ت,13930616,1346.49,1443,1346,1404.19,1250,1825000.00,2,1126
جهرم-ت,13930617,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930618,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930619,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930622,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930623,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930624,0,0,0,1404.19,0,0.00,0,1404
جهرم-ت,13930625,961.78,962,962,961.78,1500,1500000.00,1,1404
جهرم-ت,13930626,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930629,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930630,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930631,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930701,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930702,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930705,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930706,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930707,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930708,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930709,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930712,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930714,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930715,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930716,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930719,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930720,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930722,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930723,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930726,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930727,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930728,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930729,0,0,0,961.78,0,0.00,0,962
جهرم-ت,13930730,961.78,1491,962,1360.91,26810,37948000.00,6,962
جهرم-ت,13930803,0,0,0,1360.91,0,0.00,0,1361
جهرم-ت,13930804,0,0,0,1360.91,0,0.00,0,1361
جهرم-ت,13930805,0,0,0,1360.91,0,0.00,0,1361
جهرم-ت,13930806,1154.13,1154,1154,1154.13,5000,6000000.00,1,1361
جهرم-ت,13930807,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930810,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930811,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930814,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930817,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930818,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930819,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930820,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930821,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930824,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930825,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930826,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930827,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930828,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930901,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930902,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930903,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930904,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930905,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930908,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13930909,1490.75,1491,1491,1490.75,5000,7750000.00,2,1154
جهرم-ت,13930910,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930911,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930912,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930915,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930916,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930917,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930918,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930919,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930923,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930924,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930925,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930926,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13930929,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13931001,0,0,0,1490.75,0,0.00,0,1491
جهرم-ت,13931003,962.74,1058,963,1053.14,10525,11525525.00,2,1491
جهرم-ت,13931006,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931007,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931008,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931009,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931010,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931013,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931014,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931015,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931016,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931017,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931020,0,0,0,1053.14,0,0.00,0,1053
جهرم-ت,13931021,931.00,931,930,931.00,25000,24190000.00,2,1053
جهرم-ت,13931022,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931023,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931024,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931027,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931028,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931029,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931030,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931101,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931104,0,0,0,931.00,0,0.00,0,931
جهرم-ت,13931105,875.22,875,875,875.22,5525,5027750.00,1,931
جهرم-ت,13931106,0,0,0,875.22,0,0.00,0,875
جهرم-ت,13931107,0,0,0,875.22,0,0.00,0,875
جهرم-ت,13931108,0,0,0,875.22,0,0.00,0,875
جهرم-ت,13931111,0,0,0,875.22,0,0.00,0,875
جهرم-ت,13931112,1134.90,1135,1135,1134.90,5525,6519500.00,1,875
جهرم-ت,13931113,0,0,0,1134.90,0,0.00,0,1135
جهرم-ت,13931114,0,0,0,1134.90,0,0.00,0,1135
جهرم-ت,13931115,0,0,0,1134.90,0,0.00,0,1135
جهرم-ت,13931118,1144.51,1145,1145,1144.51,15000,17850000.00,1,1135
جهرم-ت,13931119,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931120,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931121,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931125,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931126,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931127,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931128,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931129,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931202,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931203,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931204,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931205,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931206,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931209,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931210,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931211,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931212,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931213,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931216,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931217,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931218,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931219,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931220,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931223,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931224,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931225,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931226,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13931227,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13940105,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13940108,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13940109,0,0,0,1144.51,0,0.00,0,1145
جهرم-ت,13940110,1154.13,1154,1154,1154.13,5000,6000000.00,1,1145
جهرم-ت,13940111,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940115,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940116,1154.13,1154,1154,1154.13,5000,6000000.00,1,1154
جهرم-ت,13940117,1154.13,1154,1154,1154.13,30000,36000000.00,2,1154
جهرم-ت,13940118,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940119,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940122,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940123,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940124,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940125,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940126,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940129,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940130,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940131,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940201,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940202,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940205,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940206,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940207,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940208,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940209,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940213,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940214,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940215,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940216,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940219,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940220,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940221,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940222,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940223,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940227,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940228,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940229,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940230,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940302,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940303,1154.13,1154,1154,1154.13,5000,6000000.00,1,1154
جهرم-ت,13940304,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940305,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940306,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940309,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940310,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940311,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940312,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940316,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940317,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940318,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940319,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940320,0,0,0,1154.13,0,0.00,0,1154
جهرم-ت,13940323,0,0,0,1154.13,0,0.00,0,1154
