<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وتجارت-ت,13910211,78.38,80,78,80.86,623087,912739270.00,77,81
وتجارت-ت,13910212,80.75,81,79,80.65,1027500,1516543053.00,72,81
وتجارت-ت,13910213,80.65,81,79,80.65,389158,580161787.00,44,81
وتجارت-ت,13910216,80.97,83,78,80.70,596306,895229321.00,73,81
وتجارت-ت,13910217,81.78,82,80,80.65,267570,396551331.00,51,81
وتجارت-ت,13910218,79.40,81,78,80.54,741269,1095516474.00,110,81
وتجارت-ت,13910219,80.54,81,79,80.48,183760,270916034.00,32,81
وتجارت-ت,13910220,78.86,81,79,80.48,652794,972064977.00,67,80
وتجارت-ت,13910223,80.43,82,79,80.48,344083,514336511.00,72,80
وتجارت-ت,13910224,79.40,80,78,80.21,744764,1085612140.00,99,80
وتجارت-ت,13910225,78.81,80,79,80.05,1489271,2197288385.00,91,80
وتجارت-ت,13910226,80.43,81,79,80.05,528942,783557457.00,42,80
وتجارت-ت,13910227,81.02,83,80,80.43,1217388,1840125115.00,122,80
وتجارت-ت,13910230,82.00,84,82,81.46,1836513,2836665080.00,206,80
وتجارت-ت,13910231,82.10,85,82,82.86,2426253,3798357342.00,151,81
وتجارت-ت,13910301,86.15,86,86,86.15,7634399,12184400204.00,314,83
وتجارت-ت,13910302,86.91,88,87,86.80,2335274,3791518098.00,197,86
وتجارت-ت,13910303,88.47,90,87,87.66,2038340,3362310394.00,157,87
وتجارت-ت,13910306,87.45,87,84,87.39,1427738,2290191307.00,110,88
وتجارت-ت,13910307,86.31,87,86,87.23,948537,1520951822.00,89,87
وتجارت-ت,13910308,86.10,87,84,87.12,460186,735700544.00,50,87
وتجارت-ت,13910309,86.37,86,85,87.07,253301,401355774.00,34,87
وتجارت-ت,13910310,83.61,86,84,86.80,1877997,3002803593.00,94,87
وتجارت-ت,13910313,85.29,86,83,86.75,211205,333473359.00,29,87
وتجارت-ت,13910316,83.99,85,84,86.75,62250,97676942.00,17,87
وتجارت-ت,13910317,84.26,86,84,86.64,270537,424260284.00,43,87
وتجارت-ت,13910320,84.21,84,83,85.45,1788575,2756805820.00,52,87
وتجارت-ت,13910321,82.05,84,82,85.23,387925,594680795.00,47,85
وتجارت-ت,13910322,83.67,86,83,85.18,214306,333532748.00,35,85
وتجارت-ت,13910323,82.59,86,82,84.96,477933,731747854.00,102,85
وتجارت-ت,13910324,82.37,85,82,84.91,248656,386035898.00,36,85
وتجارت-ت,13910327,83.24,84,82,84.86,167436,258149969.00,23,85
وتجارت-ت,13910328,82.37,83,82,84.80,146638,223939514.00,28,85
وتجارت-ت,13910330,82.32,83,82,84.75,121060,183823601.00,35,85
وتجارت-ت,13910331,81.40,82,81,84.59,291892,440263136.00,26,85
وتجارت-ت,13910403,81.24,85,81,84.32,497254,750994541.00,34,85
وتجارت-ت,13910404,80.97,81,81,84.15,301226,452317842.00,41,84
وتجارت-ت,13910405,80.97,82,81,83.45,1276435,1920061901.00,73,84
وتجارت-ت,13910406,80.21,80,80,83.29,258515,383954775.00,69,83
وتجارت-ت,13910407,80.00,86,80,82.05,2173499,3233598427.00,105,83
وتجارت-ت,13910410,84.53,85,80,81.94,493483,741504098.00,41,82
وتجارت-ت,13910411,80.00,83,79,81.83,1983808,3000770039.00,93,82
وتجارت-ت,13910412,81.02,85,81,82.54,1390387,2177966259.00,101,82
وتجارت-ت,13910413,83.13,86,82,83.40,3401834,5283732097.00,97,83
وتجارت-ت,13910414,83.67,87,84,83.78,742413,1185719950.00,56,83
وتجارت-ت,13910417,81.13,87,81,84.10,703844,1124032507.00,51,84
وتجارت-ت,13910418,87.07,87,81,84.48,1690448,2668728987.00,94,84
وتجارت-ت,13910419,82.59,86,83,84.53,885784,1391859049.00,43,84
وتجارت-ت,13910420,84.75,86,84,84.59,398562,628301541.00,37,85
وتجارت-ت,13910421,85.67,86,83,84.48,573137,889125629.00,51,85
وتجارت-ت,13910424,84.48,85,83,84.42,444343,690727319.00,39,84
وتجارت-ت,13910425,82.75,85,82,84.26,547558,840136544.00,75,84
وتجارت-ت,13910426,82.10,84,82,84.15,536581,827729533.00,47,84
وتجارت-ت,13910427,82.59,87,82,84.96,3039367,4819308507.00,234,84
وتجارت-ت,13910428,0,0,0,84.96,0,0.00,0,85
وتجارت-ت,13910431,0,0,0,84.96,0,0.00,0,85
وتجارت-ت,13910501,0,0,0,84.96,0,0.00,0,85
وتجارت-ت,13910502,0,0,0,84.96,0,0.00,0,85
وتجارت-ت,13910503,85.31,85,84,85.14,610408,901860900.00,27,85
وتجارت-ت,13910504,85.14,86,85,85.14,2644858,3906462136.00,62,85
وتجارت-ت,13910507,86.46,86,82,85.08,73145,104192630.00,16,85
وتجارت-ت,13910508,81.68,82,82,84.79,478705,678347185.00,40,85
وتجارت-ت,13910509,81.45,81,81,84.68,164132,231918516.00,30,85
وتجارت-ت,13910510,81.33,81,81,84.68,25830,36446130.00,12,85
وتجارت-ت,13910511,81.33,81,81,84.56,164260,231770860.00,26,85
وتجارت-ت,13910514,81.22,81,81,84.56,500,704500.00,1,85
وتجارت-ت,13910515,81.22,81,81,84.50,107870,151988830.00,7,85
وتجارت-ت,13910516,81.16,81,81,84.50,100,140800.00,1,85
وتجارت-ت,13910517,81.16,81,81,83.29,1855856,2613045248.00,98,85
وتجارت-ت,13910518,80.01,81,80,83.06,331606,460269848.00,17,83
وتجارت-ت,13910521,79.78,80,80,83.06,7850,10864400.00,4,83
وتجارت-ت,13910522,79.78,80,80,82.43,1004376,1390056384.00,33,83
وتجارت-ت,13910523,79.14,80,79,82.08,526382,722857486.00,47,82
وتجارت-ت,13910524,78.85,79,79,81.51,893648,1222510464.00,34,82
وتجارت-ت,13910525,78.28,78,78,81.16,519541,705536678.00,25,82
وتجارت-ت,13910528,78.10,78,78,81.16,11000,14873500.00,5,81
وتجارت-ت,13910531,77.93,78,78,81.16,18500,25012000.00,5,81
وتجارت-ت,13910601,77.93,78,78,81.16,39403,53272856.00,19,81
وتجارت-ت,13910604,77.93,78,78,81.16,4000,5408000.00,5,81
وتجارت-ت,13910605,77.93,78,78,81.16,38294,51773488.00,7,81
وتجارت-ت,13910606,77.93,78,78,81.10,63447,85780344.00,5,81
وتجارت-ت,13910612,77.87,78,78,81.10,736,994336.00,1,81
وتجارت-ت,13910613,77.87,78,78,81.10,11100,14996100.00,4,81
وتجارت-ت,13910614,77.82,78,75,75.97,2375985,3131983657.00,206,81
وتجارت-ت,13910615,76.38,77,74,75.86,848173,1108593257.00,103,76
وتجارت-ت,13910618,75.45,77,75,75.86,636227,838516175.00,69,76
وتجارت-ت,13910619,75.51,76,75,75.74,753490,981458422.00,68,76
وتجارت-ت,13910620,75.05,76,75,75.74,595759,781825187.00,38,76
وتجارت-ت,13910621,74.93,76,73,75.68,786074,1025565194.00,77,76
وتجارت-ت,13910625,74.93,75,74,75.51,706817,910390779.00,62,76
وتجارت-ت,13910626,75.57,76,73,74.93,1116995,1409019708.00,204,76
وتجارت-ت,13910627,72.46,72,72,74.53,767181,959618648.00,140,75
وتجارت-ت,13910628,73.21,74,72,74.19,827584,1040816980.00,86,75
وتجارت-ت,13910629,72.05,76,71,74.76,1778115,2339658130.00,128,74
وتجارت-ت,13910701,76.66,78,75,75.34,1186884,1590278245.00,95,75
وتجارت-ت,13910702,78.34,78,76,77.24,25668157,34404476711.00,70,75
وتجارت-ت,13910703,76.43,80,76,77.41,461102,634187080.00,52,77
وتجارت-ت,13910704,80.06,80,79,78.16,1268773,1769883587.00,78,77
وتجارت-ت,13910705,80.70,81,80,78.68,1084615,1518712475.00,102,78
وتجارت-ت,13910708,80.12,82,80,79.08,1191001,1661360117.00,112,79
وتجارت-ت,13910709,80.99,81,79,79.20,1482203,2046277255.00,82,79
وتجارت-ت,13910710,78.97,81,76,79.32,1047068,1447770959.00,91,79
وتجارت-ت,13910711,76.15,81,76,79.55,1228876,1714548456.00,111,79
وتجارت-ت,13910712,81.74,82,79,80.01,1950719,2731800676.00,76,80
وتجارت-ت,13910715,80.81,81,77,79.72,807605,1097038177.00,56,80
وتجارت-ت,13910716,80.70,81,77,79.72,166936,229720079.00,37,80
وتجارت-ت,13910717,80.64,81,77,79.66,234357,320331109.00,47,80
وتجارت-ت,13910718,77.24,80,77,79.66,247450,342644391.00,31,80
وتجارت-ت,13910719,78.28,80,77,79.55,552604,754252671.00,53,80
وتجارت-ت,13910722,79.49,80,76,79.49,428085,587500376.00,54,80
وتجارت-ت,13910723,77.82,79,76,79.14,743580,994428086.00,74,79
وتجارت-ت,13910724,78.97,79,76,78.97,557366,751742243.00,62,79
وتجارت-ت,13910725,78.34,79,76,78.85,377939,505257835.00,68,79
وتجارت-ت,13910726,78.85,79,76,78.57,540970,713895871.00,57,79
وتجارت-ت,13910729,75.45,78,75,78.51,109400,145038500.00,26,79
وتجارت-ت,13910730,76.09,76,75,78.51,35404,46312932.00,7,79
وتجارت-ت,13910801,75.40,75,75,78.51,2000,2616000.00,2,79
وتجارت-ت,13910802,75.40,75,75,78.51,174,227592.00,2,79
وتجارت-ت,13910803,75.40,75,75,78.28,421992,551965536.00,39,79
وتجارت-ت,13910806,75.17,75,75,77.64,1117486,1457201744.00,77,78
وتجارت-ت,13910807,74.59,75,75,77.59,122983,159140002.00,15,78
وتجارت-ت,13910808,74.53,75,75,77.59,12484,16141812.00,3,78
وتجارت-ت,13910809,0,0,0,77.59,0,0.00,0,78
وتجارت-ت,13910810,74.53,75,75,77.59,8619,11144367.00,3,78
وتجارت-ت,13910814,74.53,75,75,76.43,2009194,2597887842.00,89,78
وتجارت-ت,13910815,73.38,73,73,76.43,13013,16565549.00,6,76
وتجارت-ت,13910816,73.38,73,73,76.38,65050,82808650.00,7,76
وتجارت-ت,13910817,73.32,73,73,76.38,16620,21140640.00,2,76
وتجارت-ت,13910820,73.32,73,73,76.38,575,731400.00,10,76
وتجارت-ت,13910821,73.32,73,73,76.38,1000,1272000.00,1,76
وتجارت-ت,13910822,0,0,0,76.38,0,0.00,0,76
وتجارت-ت,13910823,73.32,73,73,76.38,13627,17333544.00,5,76
وتجارت-ت,13910824,73.32,73,73,76.03,599339,762359208.00,36,76
وتجارت-ت,13910827,73.03,73,73,75.63,696429,882375543.00,18,76
وتجارت-ت,13910828,72.63,76,73,74.53,1957302,2470737816.00,155,76
وتجارت-ت,13910829,72.63,74,72,74.07,815627,1015073129.00,106,75
وتجارت-ت,13910830,71.59,74,71,73.90,348229,430709716.00,49,74
وتجارت-ت,13910901,71.01,74,71,72.28,3135300,3872817299.00,130,74
وتجارت-ت,13910906,71.01,71,69,71.99,520586,628074528.00,77,72
وتجارت-ت,13910907,71.94,72,69,71.65,667488,801172133.00,86,72
وتجارت-ت,13910908,69.29,69,69,71.53,273730,327285404.00,49,72
وتجارت-ت,13910911,68.71,69,69,71.19,697410,831615320.00,112,72
وتجارت-ت,13910912,68.71,70,68,70.90,557371,662792559.00,88,71
وتجارت-ت,13910913,68.08,68,68,70.78,194636,229865116.00,52,71
وتجارت-ت,13910914,67.96,68,68,70.44,645240,760777960.00,57,71
وتجارت-ت,13910915,67.67,69,68,70.15,603477,708646303.00,48,70
وتجارت-ت,13910918,67.44,73,67,70.32,6696169,8170105355.00,257,70
وتجارت-ت,13910919,71.99,73,71,70.55,483370,610662549.00,107,70
وتجارت-ت,13910920,72.05,73,71,70.84,739843,933052623.00,77,71
وتجارت-ت,13910921,71.65,73,70,71.07,1031867,1287298886.00,62,71
وتجارت-ت,13910922,72.63,73,72,71.36,1124433,1411073830.00,59,71
وتجارت-ت,13910925,72.05,73,71,71.42,386606,486385446.00,51,71
وتجارت-ت,13910926,71.48,73,71,71.48,242507,304236708.00,38,71
وتجارت-ت,13910927,72.63,73,70,71.53,599923,747452293.00,46,71
وتجارت-ت,13910928,73.21,74,71,71.59,267568,336259118.00,37,72
وتجارت-ت,13910929,72.63,74,73,71.94,1021524,1300540342.00,80,72
وتجارت-ت,13911002,74.30,74,73,71.99,125934,160960838.00,28,72
وتجارت-ت,13911003,72.92,73,69,71.94,559849,692305371.00,92,72
وتجارت-ت,13911004,71.48,73,71,71.94,443610,554244416.00,44,72
وتجارت-ت,13911005,72.63,73,70,71.94,304070,379061076.00,46,72
وتجارت-ت,13911006,69.75,73,70,71.94,583083,728431238.00,57,72
وتجارت-ت,13911009,72.05,75,70,72.11,651334,830997873.00,104,72
وتجارت-ت,13911010,74.99,75,73,72.63,976983,1270520164.00,70,72
وتجارت-ت,13911011,72.23,75,71,72.74,562376,719686658.00,81,73
وتجارت-ت,13911012,72.05,75,71,72.80,422013,537831088.00,32,73
وتجارت-ت,13911013,71.13,73,71,72.80,136822,172606570.00,25,73
وتجارت-ت,13911017,71.13,74,71,72.80,133231,168462815.00,19,73
وتجارت-ت,13911018,72.92,74,72,72.80,608606,769976484.00,28,73
وتجارت-ت,13911019,73.26,73,71,72.80,50509,62814784.00,18,73
وتجارت-ت,13911020,71.48,73,70,72.80,58916,72942386.00,24,73
وتجارت-ت,13911024,72.05,75,70,72.74,308913,386534641.00,76,73
وتجارت-ت,13911025,70.73,71,70,72.40,663320,807328560.00,75,73
وتجارت-ت,13911026,72.63,74,70,72.46,459971,585452516.00,86,72
وتجارت-ت,13911027,70.96,74,70,72.51,588241,742367998.00,89,72
وتجارت-ت,13911030,71.19,71,71,72.51,64065,79190210.00,12,73
وتجارت-ت,13911101,71.99,73,72,72.57,459241,580859037.00,44,73
وتجارت-ت,13911102,72.63,73,70,72.51,241852,297930124.00,56,73
وتجارت-ت,13911103,70.32,75,70,72.57,1103612,1391865367.00,151,73
وتجارت-ت,13911104,73.21,75,73,72.80,493382,639883989.00,53,73
وتجارت-ت,13911107,73.21,76,73,72.97,489406,633138602.00,52,73
وتجارت-ت,13911108,73.32,73,71,73.03,107225412,135854316838.00,34,73
وتجارت-ت,13911109,73.21,75,73,73.09,695861,887508639.00,52,73
وتجارت-ت,13911111,70.55,75,71,73.21,584021,753194755.00,33,73
وتجارت-ت,13911114,73.67,74,73,73.26,472677,604849534.00,26,73
وتجارت-ت,13911115,73.78,74,71,73.32,592101,757530689.00,38,73
وتجارت-ت,13911116,73.84,74,71,73.32,348022,444695685.00,24,73
وتجارت-ت,13911117,73.84,74,73,73.32,316833,405617300.00,27,73
وتجارت-ت,13911118,74.36,74,73,73.38,779460,997648731.00,43,73
وتجارت-ت,13911121,74.36,74,73,73.44,1093103,1396557021.00,36,73
وتجارت-ت,13911123,74.36,74,72,73.49,772095,986626786.00,32,73
وتجارت-ت,13911124,73.49,74,73,73.55,1344630,1717672350.00,56,73
وتجارت-ت,13911125,73.61,74,73,73.61,1350000,1725756235.00,43,74
وتجارت-ت,13911128,74.30,74,72,73.67,1103175,1412087123.00,37,74
وتجارت-ت,13911129,74.36,75,74,73.72,877500,1128478192.00,32,74
وتجارت-ت,13911130,73.95,74,72,73.78,818418,1050415166.00,34,74
وتجارت-ت,13911201,74.24,74,73,73.84,562200,723703834.00,38,74
وتجارت-ت,13911202,73.84,74,72,73.90,1778938,2282139887.00,66,74
وتجارت-ت,13911205,74.30,74,72,73.90,693218,889163632.00,30,74
وتجارت-ت,13911206,75.51,76,72,74.07,805529,1048115640.00,38,74
وتجارت-ت,13911207,74.93,75,72,74.13,693265,898493995.00,32,74
وتجارت-ت,13911208,74.82,76,73,74.24,647320,841060541.00,33,74
وتجارت-ت,13911209,74.93,75,73,74.30,713331,923802560.00,46,74
وتجارت-ت,13911212,74.59,75,73,74.36,622644,805528457.00,21,74
وتجارت-ت,13911213,74.88,75,73,74.36,952258,1230989962.00,52,74
وتجارت-ت,13911214,74.53,77,74,76.89,7686070,10255060182.00,286,74
وتجارت-ت,13911215,78.97,80,74,76.84,1193757,1588855004.00,98,77
وتجارت-ت,13911216,79.89,80,74,77.01,615215,835605557.00,56,77
وتجارت-ت,13911219,79.55,80,75,77.12,782798,1054265059.00,47,77
وتجارت-ت,13911220,80.18,80,76,77.41,661807,912197416.00,59,77
وتجارت-ت,13911221,79.26,79,76,77.47,409289,556580937.00,31,77
وتجارت-ت,13911222,79.55,80,76,77.53,596650,805094828.00,57,77
وتجارت-ت,13911223,77.70,79,75,77.59,1059947,1428888665.00,67,78
وتجارت-ت,13911226,79.49,79,76,77.70,348950,479593813.00,37,78
وتجارت-ت,13911227,78.85,79,79,77.76,316894,433485493.00,18,78
وتجارت-ت,13911228,79.49,79,77,77.87,329703,454032669.00,31,78
وتجارت-ت,13920105,78.97,80,79,77.93,203265,278626549.00,37,78
وتجارت-ت,13920106,80.12,80,79,77.99,160505,222324870.00,27,78
وتجارت-ت,13920107,80.12,80,78,78.05,271115,371910294.00,37,78
وتجارت-ت,13920110,79.89,80,78,78.10,191922,265173025.00,23,78
وتجارت-ت,13920111,79.55,80,79,78.22,370400,511375040.00,34,78
وتجارت-ت,13920114,80.06,80,78,78.57,991689,1377959717.00,81,78
وتجارت-ت,13920117,81.68,82,80,78.85,569026,803810556.00,73,79
وتجارت-ت,13920118,81.85,82,79,79.20,686846,973112991.00,55,79
وتجارت-ت,13920119,82.08,82,81,79.66,913666,1299680405.00,128,79
وتجارت-ت,13920120,82.37,82,81,79.89,424274,606047974.00,15,80
وتجارت-ت,13920121,83.06,83,80,80.18,484049,695627225.00,66,80
وتجارت-ت,13920124,79.66,83,80,80.30,544941,770055851.00,41,80
وتجارت-ت,13920126,82.26,83,81,80.41,316909,453728977.00,22,80
وتجارت-ت,13920127,83.06,83,80,80.64,680255,968565343.00,46,80
وتجارت-ت,13920128,82.31,82,80,80.76,651242,921976878.00,34,81
وتجارت-ت,13920131,81.97,82,79,80.81,487238,689758116.00,18,81
وتجارت-ت,13920201,81.85,82,79,80.87,578379,815627347.00,40,81
وتجارت-ت,13920202,81.28,82,80,80.93,520375,735976511.00,40,81
وتجارت-ت,13920203,83.00,84,81,81.28,956616,1374237232.00,56,81
وتجارت-ت,13920204,81.33,84,81,81.45,413864,601365838.00,57,81
وتجارت-ت,13920207,84.10,84,82,81.68,516980,752563940.00,36,81
وتجارت-ت,13920208,83.52,84,82,81.79,305319,441478529.00,27,82
وتجارت-ت,13920209,80.47,84,80,81.91,382263,551190624.00,41,82
وتجارت-ت,13920210,81.91,84,80,81.97,332786,475630814.00,34,82
وتجارت-ت,13920211,82.72,83,81,82.02,554617,792322292.00,38,82
وتجارت-ت,13920214,83.52,84,79,82.08,881648,1257503204.00,78,82
وتجارت-ت,13920215,83.47,85,81,82.14,385636,553093743.00,50,82
وتجارت-ت,13920216,83.00,83,80,82.14,663935,948163416.00,65,82
وتجارت-ت,13920217,80.99,83,80,82.14,514695,732995755.00,33,82
وتجارت-ت,13920218,84.16,84,80,82.14,503383,718861693.00,66,82
وتجارت-ت,13920221,83.47,84,79,81.85,1009038,1410534573.00,108,82
وتجارت-ت,13920222,81.22,82,80,81.68,604073,842908917.00,50,82
وتجارت-ت,13920223,79.55,82,78,81.56,427885,594632707.00,50,82
وتجارت-ت,13920224,78.68,82,78,81.28,703148,970860346.00,62,82
وتجارت-ت,13920225,78.45,81,78,81.22,111109,153737668.00,23,81
وتجارت-ت,13920228,78.74,80,78,81.10,187852,255295471.00,32,81
وتجارت-ت,13920229,79.55,81,78,81.04,220665,303577913.00,31,81
وتجارت-ت,13920230,78.74,81,79,80.99,143209,196742207.00,29,81
وتجارت-ت,13920231,80.58,81,78,80.93,123993,168837220.00,11,81
وتجارت-ت,13920301,78.39,80,78,80.87,136134,184888558.00,25,81
وتجارت-ت,13920304,78.45,79,78,80.87,11932,16268252.00,9,81
وتجارت-ت,13920305,78.80,80,79,80.81,197970,272934924.00,29,81
وتجارت-ت,13920306,79.26,80,79,80.76,121527,167561218.00,24,81
وتجارت-ت,13920307,78.68,81,79,80.76,101384,140355409.00,20,81
وتجارت-ت,13920308,80.35,82,80,80.76,318151,445917128.00,48,81
وتجارت-ت,13920311,80.81,82,81,80.87,564232,799052469.00,60,81
وتجارت-ت,13920312,80.12,82,80,80.93,220379,312080494.00,38,81
وتجارت-ت,13920313,82.31,83,81,81.04,546942,778852207.00,57,81
وتجارت-ت,13920318,82.43,83,81,81.28,1256069,1784525931.00,63,81
وتجارت-ت,13920319,82.20,82,79,81.22,700389,979834334.00,37,81
وتجارت-ت,13920320,79.03,81,79,81.22,8054515,11344903098.00,29,81
وتجارت-ت,13920321,79.60,81,79,81.04,477906,656342645.00,46,81
وتجارت-ت,13920322,79.55,81,80,81.04,7937307,11159567706.00,15,81
وتجارت-ت,13920325,81.33,84,81,82.26,10251376,14630898345.00,114,81
وتجارت-ت,13920326,85.54,86,85,85.02,4444035,6594437750.00,210,82
وتجارت-ت,13920327,88.42,88,85,88.31,14055991,21537745002.00,242,85
وتجارت-ت,13920328,91.82,92,92,91.82,6259430,9971264990.00,217,88
وتجارت-ت,13920329,95.46,95,92,93.61,3725959,6099174529.00,223,92
وتجارت-ت,13920401,97.30,97,96,97.30,13021491,21980239108.00,350,94
وتجارت-ت,13920402,101.16,101,100,101.16,37352578,65553281254.00,868,97
وتجارت-ت,13920404,103.70,104,97,97.99,4937295,8375964186.00,441,101
وتجارت-ت,13920405,96.84,100,95,97.47,1467588,2447117857.00,184,98
وتجارت-ت,13920408,100.82,101,101,101.33,15180662,26687199020.00,473,97
وتجارت-ت,13920409,105.14,105,104,105.31,13473521,24617717891.00,381,101
وتجارت-ت,13920410,109.52,110,108,109.46,16226964,30815710730.00,630,105
وتجارت-ت,13920411,106.64,110,105,105.72,6082049,11154116114.00,445,109
وتجارت-ت,13920412,106.64,110,107,108.54,4238456,8031729386.00,347,106
وتجارت-ت,13920415,111.77,113,104,109.69,6820910,12981118357.00,421,109
وتجارت-ت,13920416,106.58,107,105,105.37,18467525,33761898618.00,585,110
وتجارت-ت,13920417,103.76,110,102,109.40,14758686,28010644869.00,817,105
وتجارت-ت,13920418,109.52,114,110,113.15,11480528,22538379357.00,625,109
وتجارت-ت,13920419,114.19,118,114,117.59,15755386,32135671996.00,566,113
وتجارت-ت,13920422,122.26,122,115,121.74,56257501,118820326067.00,1648,118
وتجارت-ت,13920423,120.99,121,117,117.88,8349545,17075842802.00,559,122
وتجارت-ت,13920424,121.62,123,120,122.49,34806903,73964891831.00,1137,118
وتجارت-ت,13920425,127.39,127,125,127.33,54399278,120170265350.00,2849,122
وتجارت-ت,13920426,129.69,132,127,130.21,38146725,86165792514.00,3480,127
وتجارت-ت,13920429,131.31,131,125,126.35,33010850,72344276842.00,4794,130
وتجارت-ت,13920430,0,0,0,126.35,0,0.00,0,126
وتجارت-ت,13920431,0,0,0,126.35,0,0.00,0,126
وتجارت-ت,13920501,0,0,0,126.35,0,0.00,0,126
وتجارت-ت,13920502,0,0,0,126.35,0,0.00,0,126
وتجارت-ت,13920505,126.22,126,122,123.80,2087845,4054476462.00,174,126
وتجارت-ت,13920506,122.33,124,120,121.06,10923830,20739782817.00,771,124
وتجارت-ت,13920507,120.87,126,119,125.46,8566323,16855413097.00,420,121
وتجارت-ت,13920509,128.14,130,127,128.39,3666016,7458279391.00,240,125
وتجارت-ت,13920512,133.49,133,128,132.98,26733947,55767712174.00,1535,128
وتجارت-ت,13920513,130.69,137,128,131.07,16022083,32939580157.00,1395,133
وتجارت-ت,13920514,130.62,131,126,126.41,12360757,24505314157.00,710,131
وتجارت-ت,13920515,125.84,129,123,125.65,15129786,29823515734.00,1856,126
وتجارت-ت,13920516,126.92,131,127,129.03,14774790,29901436477.00,1124,126
وتجارت-ت,13920520,133.55,134,132,134.00,16055328,33756070333.00,618,129
وتجارت-ت,13920521,139.36,139,139,139.36,15661842,34236786612.00,379,134
وتجارت-ت,13920522,144.90,145,145,144.90,33846260,76932548980.00,811,139
وتجارت-ت,13920523,140.25,151,140,148.34,69666355,162085965017.00,4500,145
وتجارت-ت,13920526,154.27,154,149,153.83,32028500,77282533742.00,1733,148
وتجارت-ت,13920527,153.00,155,148,150.83,22006976,52074554234.00,1561,154
وتجارت-ت,13920528,151.15,157,151,155.87,27317940,66788114007.00,1390,151
وتجارت-ت,13920529,152.93,153,150,149.81,32855486,77200172416.00,1350,156
وتجارت-ت,13920530,147.26,150,144,145.54,13000084,29683123129.00,1098,150
وتجارت-ت,13920602,143.37,150,143,145.54,5124201,11697983976.00,557,146
وتجارت-ت,13920603,149.11,149,143,146.43,6621882,15208780840.00,601,146
وتجارت-ت,13920604,146.50,149,141,144.46,6880429,15592358532.00,545,146
وتجارت-ت,13920605,143.12,146,139,139.10,6628810,14462505882.00,454,144
وتجارت-ت,13920606,133.55,134,134,138.78,315031,659989945.00,29,139
وتجارت-ت,13920609,133.24,135,133,133.43,5082239,10625457264.00,305,139
وتجارت-ت,13920610,128.14,133,128,128.65,8702060,17556501178.00,545,133
وتجارت-ت,13920612,127.43,127,124,123.67,10311141,20000652292.00,409,129
وتجارت-ت,13920613,118.77,119,119,121.51,2307777,4299388551.00,143,124
وتجارت-ت,13920616,116.66,117,117,118.06,3725765,6818149950.00,154,122
وتجارت-ت,13920617,114.75,122,115,118.00,7095650,13133653492.00,471,118
وتجارت-ت,13920618,122.40,122,115,117.87,2189529,4040678226.00,229,118
وتجارت-ت,13920619,122.53,123,123,122.53,5550000,10667100000.00,159,118
وتجارت-ت,13920620,127.37,127,127,127.37,6791255,13568927490.00,169,123
وتجارت-ت,13920623,131.58,132,123,127.75,3876881,7778921263.00,367,127
وتجارت-ت,13920624,131.96,133,129,132.73,17446122,36331506823.00,872,128
وتجارت-ت,13920625,135.66,138,133,137.83,18361711,39703471093.00,1172,133
وتجارت-ت,13920626,143.12,143,141,143.24,16812266,37784920606.00,1350,138
وتجارت-ت,13920627,148.85,149,147,148.92,22968181,53649474235.00,1225,143
وتجارت-ت,13920630,154.85,155,147,154.34,26715533,64665861000.00,1006,149
وتجارت-ت,13920631,154.34,160,151,155.80,17094806,41782508934.00,1248,154
وتجارت-ت,13920701,158.67,162,154,161.80,25312417,64232199733.00,1069,156
وتجارت-ت,13920702,166.39,166,155,158.35,8314182,20656002129.00,820,162
وتجارت-ت,13920703,152.93,159,152,154.85,12413681,30156503533.00,887,158
وتجارت-ت,13920706,161.03,161,157,160.78,21419807,54029094918.00,988,155
وتجارت-ت,13920707,154.66,159,154,155.48,9138348,22290816665.00,475,161
وتجارت-ت,13920708,149.30,151,149,149.30,9476945,22198438032.00,560,155
وتجارت-ت,13920709,153.00,155,150,151.85,4555578,10879129462.00,477,149
وتجارت-ت,13920710,156.19,156,146,151.98,8377722,19975851283.00,537,152
وتجارت-ت,13920713,151.72,152,146,146.11,12863133,29476644497.00,634,152
وتجارت-ت,13920714,146.62,148,142,144.65,3641035,8224605764.00,352,146
وتجارت-ت,13920715,150.38,150,147,150.26,13460808,31726550041.00,920,145
وتجارت-ت,13920716,151.15,156,147,150.13,6637552,15633164028.00,563,150
وتجارت-ت,13920717,149.75,151,147,149.56,5938728,13930756891.00,496,150
وتجارت-ت,13920720,149.81,151,149,149.62,9343541,21925673318.00,648,150
وتجارت-ت,13920721,153.64,156,152,155.48,44272687,107968929604.00,1459,150
وتجارت-ت,13920722,161.29,162,156,161.41,45522006,115266238422.00,2452,155
وتجارت-ت,13920723,167.02,168,163,167.47,36159807,95001236412.00,1981,161
وتجارت-ت,13920727,174.16,174,169,174.10,89650294,244800903801.00,2726,167
وتجارت-ت,13920728,167.15,177,167,171.55,24160335,65012233862.00,1717,174
وتجارت-ت,13920729,177.16,177,172,173.02,16487642,44752965408.00,987,172
وتجارت-ت,13920730,174.04,174,167,168.81,8452633,22379183905.00,524,173
وتجارت-ت,13920801,0,0,0,168.81,0,0.00,0,169
وتجارت-ت,13920804,0,0,0,168.81,0,0.00,0,169
