<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
اميد-ت,13970722,742.36,767,726,754.13,3087162,4545140973.00,180,747
اميد-ت,13970723,775.63,788,754,779.22,8831508,13443206317.00,721,754
اميد-ت,13970724,794.06,799,746,771.03,11184224,16847962558.00,1027,779
اميد-ت,13970725,762.83,763,733,749.52,4468007,6539257504.00,508,771
اميد-ت,13970728,766.93,787,754,781.27,5408987,8254613410.00,362,750
اميد-ت,13970729,820.17,820,799,819.66,18084851,28945051706.00,851,781
اميد-ت,13970730,838.61,839,796,812.50,5653002,8970380981.00,430,820
اميد-ت,13970801,796.62,798,772,777.68,6596850,10020407799.00,471,812
اميد-ت,13970802,767.44,767,741,744.92,5056513,7357606906.00,423,778
اميد-ت,13970805,757.71,774,740,762.32,3269859,4867294529.00,314,745
اميد-ت,13970806,780.75,800,776,791.50,3338391,5159647269.00,342,762
اميد-ت,13970807,800.21,814,767,779.22,5561870,8463398778.00,484,792
اميد-ت,13970809,790.99,791,769,778.71,1347355,2047138850.00,208,779
اميد-ت,13970812,767.95,776,758,764.37,2900533,4330750105.00,266,779
اميد-ت,13970813,773.07,773,744,752.08,4842045,7112539718.00,350,764
اميد-ت,13970814,767.44,768,750,754.13,1137198,1680674667.00,159,752
اميد-ت,13970815,767.95,782,755,765.91,3596859,5380687908.00,412,754
اميد-ت,13970819,782.29,796,778,787.41,4782830,7355597232.00,638,766
اميد-ت,13970820,802.77,803,783,792.02,3605253,5578762986.00,555,787
اميد-ت,13970821,799.18,808,788,796.62,2149121,3346359311.00,425,792
اميد-ت,13970822,802.77,811,774,790.48,5815537,8977528273.00,482,797
اميد-ت,13970823,783.31,809,771,792.02,4844579,7496465955.00,468,790
اميد-ت,13970826,803.79,806,778,793.55,6250698,9685778861.00,617,792
اميد-ت,13970827,803.79,809,775,786.38,6759233,10380728932.00,347,794
اميد-ت,13970828,796.62,800,778,789.46,2391171,3686704539.00,210,786
اميد-ت,13970829,798.67,808,789,802.77,5481112,8596133111.00,1066,789
اميد-ت,13970830,818.64,819,804,806.35,1813980,2860493154.00,415,803
اميد-ت,13970903,818.64,829,809,815.57,2426210,3864711069.00,1261,806
اميد-ت,13970905,828.88,830,812,817.10,3550050,5667005887.00,407,816
اميد-ت,13970906,819.15,827,799,811.98,5290922,8390991113.00,326,817
اميد-ت,13970907,819.66,823,809,814.54,5996187,9541721317.00,386,812
اميد-ت,13970910,819.15,821,788,801.74,11253655,17625665081.00,370,815
اميد-ت,13970911,803.28,806,788,793.04,2027637,3134257822.00,271,802
اميد-ت,13970912,806.35,811,790,796.62,6033308,9386150066.00,351,793
اميد-ت,13970913,808.91,812,798,799.70,8142401,12715005993.00,294,797
اميد-ت,13970914,806.35,810,800,801.74,7721568,12094015984.00,354,800
اميد-ت,13970917,819.15,823,810,811.98,1936875,3080043722.00,302,802
اميد-ت,13970918,819.15,824,813,816.59,2972470,4741633129.00,398,812
اميد-ت,13970919,829.39,829,823,823.25,1912166,3081149594.00,239,817
اميد-ت,13970920,827.34,832,824,827.85,2750040,4445912527.00,223,823
اميد-ت,13970921,831.95,837,831,830.93,1428530,2324170778.00,258,828
اميد-ت,13970924,834.51,844,835,834.00,823806,1350380523.00,176,831
اميد-ت,13970925,837.07,843,837,836.56,1213289,1988181882.00,316,834
اميد-ت,13970926,840.14,845,837,840.14,2454184,4026294041.00,345,837
اميد-ت,13970927,843.73,845,821,840.65,2478902,4070583266.00,182,840
اميد-ت,13970928,839.63,840,799,820.17,5074830,8130798286.00,319,841
اميد-ت,13971001,841.17,845,816,835.53,4902079,8001294613.00,183,820
اميد-ت,13971002,834.51,840,819,833.49,5912670,9623784584.00,306,836
اميد-ت,13971003,834.51,835,820,832.46,1350974,2193843075.00,82,833
اميد-ت,13971004,824.27,824,801,826.32,916331,1460449318.00,100,832
اميد-ت,13971005,808.91,819,804,819.15,1012158,1599535042.00,137,826
اميد-ت,13971008,804.82,837,804,834.00,17310295,28194361095.00,499,819
اميد-ت,13971009,838.61,839,811,832.46,242538,387820751.00,57,834
اميد-ت,13971010,834.00,834,808,829.90,292099,463083367.00,79,832
اميد-ت,13971011,809.42,819,802,818.13,1148444,1807303635.00,169,830
اميد-ت,13971012,834.00,834,814,825.29,2672303,4307715210.00,218,818
اميد-ت,13971015,824.27,824,809,822.73,511831,812918705.00,95,825
اميد-ت,13971016,828.88,829,806,819.66,858134,1364808971.00,103,823
اميد-ت,13971017,816.59,824,806,817.62,819103,1301113368.00,116,820
اميد-ت,13971018,821.20,824,806,816.59,817026,1301059315.00,174,818
اميد-ت,13971019,816.59,817,805,815.06,565196,893523413.00,86,817
اميد-ت,13971022,815.57,816,784,808.91,1274954,2000992936.00,188,815
اميد-ت,13971023,804.30,814,794,805.84,874238,1366983586.00,143,809
اميد-ت,13971024,807.89,808,788,800.72,1437862,2238564955.00,261,806
اميد-ت,13971025,808.91,809,788,797.14,1664547,2586985668.00,213,801
اميد-ت,13971026,803.79,815,788,799.70,1218430,1907934022.00,162,797
اميد-ت,13971029,803.79,811,794,799.70,453464,708030045.00,126,800
اميد-ت,13971030,808.91,809,794,799.18,689739,1075936677.00,89,800
اميد-ت,13971101,803.79,804,787,798.16,667189,1036455674.00,128,799
اميد-ت,13971102,811.98,812,788,798.67,464380,725408682.00,134,798
اميد-ت,13971103,803.79,808,803,800.21,475108,747459990.00,123,799
اميد-ت,13971106,798.67,814,799,800.72,363574,570930691.00,74,800
اميد-ت,13971107,800.72,805,794,800.72,276582,431534683.00,73,801
اميد-ت,13971108,793.55,803,779,796.62,908249,1400474758.00,150,801
اميد-ت,13971109,781.78,807,782,797.65,571350,893139722.00,77,797
اميد-ت,13971110,794.06,803,781,796.62,626053,970554274.00,101,798
اميد-ت,13971113,803.79,804,779,793.55,641460,982959450.00,98,797
اميد-ت,13971114,788.43,794,783,791.50,996792,1536311697.00,107,794
اميد-ت,13971115,788.43,801,788,793.04,912783,1417468568.00,97,792
اميد-ت,13971116,790.99,811,791,800.21,1396558,2195909088.00,164,793
اميد-ت,13971117,811.98,820,809,806.86,1089570,1735195032.00,163,800
اميد-ت,13971121,803.79,839,804,825.81,2916489,4703057590.00,364,807
اميد-ت,13971123,839.63,840,812,823.25,943565,1509813318.00,113,826
اميد-ت,13971124,824.27,826,816,821.71,2137707,3431390659.00,247,823
اميد-ت,13971127,819.15,835,819,827.34,1776243,2877884474.00,208,822
اميد-ت,13971128,835.53,836,820,826.83,535419,862645663.00,64,827
اميد-ت,13971129,829.39,829,809,825.29,358236,570960534.00,60,827
اميد-ت,13971130,829.39,840,804,829.39,20787034,33679322682.00,585,825
اميد-ت,13971201,837.07,840,825,830.41,371240,605635552.00,106,829
اميد-ت,13971204,839.63,872,837,850.89,4944601,8219663930.00,286,830
اميد-ت,13971205,875.47,893,875,888.27,6571062,11397898789.00,449,851
اميد-ت,13971206,916.94,932,893,915.40,11534842,20619406605.00,684,888
اميد-ت,13971207,919.50,929,893,912.33,3662637,6527986906.00,256,915
اميد-ت,13971208,912.33,921,912,916.43,4791001,8576480393.00,216,912
اميد-ت,13971211,921.54,942,921,921.03,3415137,6143467202.00,181,916
اميد-ت,13971212,925.64,934,926,925.64,6278192,11351910603.00,293,921
اميد-ت,13971213,931.78,938,926,931.78,11778926,21434360390.00,511,926
اميد-ت,13971214,0,0,0,931.78,0,0.00,0,932
اميد-ت,13971215,0,0,0,931.78,0,0.00,0,932
اميد-ت,13971218,0,0,0,931.78,0,0.00,0,932
اميد-ت,13971219,0,0,0,931.78,0,0.00,0,932
اميد-ت,13971220,0,0,0,931.78,0,0.00,0,932
اميد-ت,13971221,821.09,0,0,931.78,0,0.00,0,932
اميد-ت,13971222,896.06,896,852,880.25,7423768,11160989521.00,394,932
اميد-ت,13971225,863.26,883,863,870.29,2055027,3048850784.00,158,880
اميد-ت,13971226,872.63,883,864,870.88,651160,970091263.00,113,870
اميد-ت,13971227,884.35,890,856,873.22,563665,848097696.00,93,871
اميد-ت,13971228,883.17,883,861,870.88,1102545,1634223001.00,143,873
اميد-ت,13980105,865.60,883,861,870.29,297208,439776867.00,57,871
اميد-ت,13980106,882.59,891,867,874.39,725009,1093419363.00,74,870
اميد-ت,13980107,896.06,896,873,877.32,528680,800317976.00,79,874
اميد-ت,13980110,901.92,921,881,906.02,1817990,2841250916.00,184,877
اميد-ت,13980111,951.11,951,906,908.94,481831,758029221.00,82,906
اميد-ت,13980117,910.70,919,909,909.53,396784,617347678.00,85,909
اميد-ت,13980118,910.70,923,911,910.70,499512,780216235.00,110,910
اميد-ت,13980119,927.10,928,896,909.53,367760,567284036.00,112,911
اميد-ت,13980120,891.37,902,890,904.84,747622,1140866612.00,152,910
اميد-ت,13980121,897.23,917,883,901.92,1056762,1621188011.00,194,905
اميد-ت,13980124,890.79,914,884,899.57,646672,986127769.00,115,902
اميد-ت,13980125,896.06,900,886,897.82,839545,1283061145.00,107,900
اميد-ت,13980126,910.70,941,890,928.27,3742911,5930901836.00,458,898
اميد-ت,13980127,937.64,949,923,937.06,1944619,3117331066.00,240,928
اميد-ت,13980128,945.25,945,898,931.20,612217,955724925.00,118,937
اميد-ت,13980131,910.70,972,911,944.67,1464979,2384123100.00,160,931
اميد-ت,13980202,969.27,984,919,950.53,3084765,5006673201.00,408,945
اميد-ت,13980203,925.34,969,925,950.53,837924,1358964139.00,114,951
اميد-ت,13980204,931.20,937,919,944.67,656666,1041550889.00,141,951
اميد-ت,13980207,945.84,948,932,942.33,1118866,1795290770.00,186,945
اميد-ت,13980208,951.70,952,935,941.74,717023,1151056804.00,137,942
اميد-ت,13980209,932.96,951,933,940.57,882229,1413006136.00,220,942
اميد-ت,13980210,954.62,955,936,941.74,696699,1123713950.00,138,941
اميد-ت,13980211,936.47,953,936,941.15,560317,899688157.00,119,942
اميد-ت,13980214,960.48,969,941,958.72,2677256,4382284346.00,255,941
اميد-ت,13980215,969.27,995,949,965.75,1283645,2130254150.00,194,959
اميد-ت,13980216,954.04,978,919,954.62,1111918,1788193142.00,159,966
اميد-ت,13980217,925.34,925,907,934.13,1124296,1747731666.00,152,955
اميد-ت,13980218,896.64,964,897,934.13,957569,1527723284.00,102,934
اميد-ت,13980221,937.06,965,904,931.78,510561,805795716.00,95,934
اميد-ت,13980222,904.26,937,895,906.02,3107521,4808381995.00,266,932
اميد-ت,13980223,931.20,933,914,916.56,1716359,2697459678.00,170,906
اميد-ت,13980224,919.49,937,918,917.73,480005,756602337.00,95,917
اميد-ت,13980225,925.34,936,910,918.31,3855810,6045898151.00,221,918
اميد-ت,13980228,913.63,937,912,922.41,5859853,9230170050.00,331,918
اميد-ت,13980229,925.34,925,910,917.73,2234872,3499781483.00,136,922
اميد-ت,13980230,916.56,936,917,920.07,725620,1146981401.00,109,918
اميد-ت,13980231,920.07,947,920,923.00,489288,781684284.00,115,920
اميد-ت,13980301,942.33,943,925,935.30,3804839,6077489882.00,154,923
اميد-ت,13980304,942.91,962,937,941.74,1554387,2508096211.00,178,935
اميد-ت,13980305,937.06,966,933,947.60,1859983,3015799496.00,277,942
اميد-ت,13980307,942.91,965,937,945.84,1315738,2121188286.00,170,948
اميد-ت,13980308,939.98,949,937,943.50,1065383,1709974102.00,102,946
اميد-ت,13980311,942.91,943,928,939.40,1037619,1655008429.00,153,943
اميد-ت,13980312,937.06,949,932,938.81,833303,1333199442.00,141,939
اميد-ت,13980313,937.06,966,930,951.70,2350805,3821752144.00,247,939
اميد-ت,13980318,941.15,959,941,949.94,511842,824928956.00,99,952
اميد-ت,13980319,945.84,956,938,949.35,1070020,1732588198.00,191,950
اميد-ت,13980320,938.81,973,939,949.35,61487262,99693046718.00,1370,949
اميد-ت,13980321,972.19,997,956,989.18,4627134,7815649011.00,441,949
اميد-ت,13980322,1038.37,1038,1015,1037.20,5911903,10468902142.00,480,989
اميد-ت,13980325,1052.43,1083,1016,1050.09,3063028,5493366359.00,288,1037
اميد-ت,13980326,1048.92,1060,998,1024.90,61631198,107865239712.00,1456,1050
اميد-ت,13980327,0,0,0,1024.90,0,0.00,0,1025
اميد-ت,13980328,0,0,0,1024.90,0,0.00,0,1025
اميد-ت,13980329,0,0,0,1024.90,0,0.00,0,1025
اميد-ت,13980401,0,0,0,1024.90,0,0.00,0,1025
اميد-ت,13980402,0,0,0,1024.90,0,0.00,0,1025
اميد-ت,13980403,1062.33,1062,1017,1024.90,60539679,99475805355.00,1312,1025
اميد-ت,13980404,1060.46,1066,1017,1028.65,810975,1348637919.00,112,1025
اميد-ت,13980405,1053.60,1054,1029,1031.14,1056283,1754091111.00,126,1029
اميد-ت,13980409,1035.51,1054,1032,1033.64,897020,1492590704.00,121,1031
اميد-ت,13980410,1038.63,1054,1036,1035.51,2030209,3373074662.00,154,1034
اميد-ت,13980411,1054.22,1054,1032,1038.00,1343036,2239301834.00,115,1036
اميد-ت,13980412,1047.98,1067,1036,1044.24,1274251,2148297980.00,176,1038
اميد-ت,13980415,1069.82,1070,1044,1044.87,316793,532153470.00,65,1044
اميد-ت,13980416,1044.87,1054,1033,1041.12,1936792,3227862483.00,142,1045
اميد-ت,13980417,1041.75,1053,1016,1039.88,1655308,2756538360.00,139,1041
اميد-ت,13980418,1039.88,1041,1029,1038.63,1046253,1737850071.00,113,1040
اميد-ت,13980419,1044.24,1045,1012,1031.14,1774054,2920231459.00,187,1039
اميد-ت,13980422,1031.14,1036,1008,1023.66,1365045,2222951402.00,174,1031
اميد-ت,13980423,1011.18,1040,1011,1024.28,703903,1158461837.00,89,1024
اميد-ت,13980424,1029.27,1034,973,1018.67,1506578,2447730229.00,138,1024
اميد-ت,13980425,1025.53,1026,976,1004.94,1155176,1824152225.00,123,1019
اميد-ت,13980426,1001.20,1019,994,1004.32,823561,1323162119.00,112,1005
اميد-ت,13980429,1010.56,1011,982,1001.20,669312,1062465300.00,79,1004
اميد-ت,13980430,998.08,998,986,999.33,760842,1213204767.00,113,1001
اميد-ت,13980431,998.08,1026,989,999.33,408997,655760640.00,62,999
اميد-ت,13980501,999.33,1012,989,999.33,431014,689192722.00,50,999
اميد-ت,13980502,998.08,1023,998,999.33,733568,1176509932.00,49,999
اميد-ت,13980505,1004.32,1004,979,996.83,1146869,1827418962.00,71,999
اميد-ت,13980506,986.23,1007,984,996.21,408524,649828556.00,61,997
اميد-ت,13980507,1006.19,1006,960,978.74,1653777,2562468999.00,189,996
اميد-ت,13980508,979.37,986,967,976.25,1126234,1757170027.00,88,979
اميد-ت,13980509,985.60,986,976,976.87,531821,836003531.00,54,976
اميد-ت,13980512,998.08,998,979,977.50,360882,567775919.00,54,977
اميد-ت,13980513,983.11,990,980,978.74,339398,536694547.00,46,977
اميد-ت,13980514,997.46,1011,980,983.73,828765,1322504908.00,115,979
اميد-ت,13980515,1010.56,1011,984,988.10,604002,972043107.00,96,984
اميد-ت,13980516,988.10,1008,979,989.35,1568674,2489365907.00,144,988
اميد-ت,13980519,1010.56,1011,982,990.60,577317,921178903.00,78,989
اميد-ت,13980520,991.22,1011,991,993.71,917964,1472384642.00,113,991
اميد-ت,13980522,1008.69,1043,994,1028.02,2787787,4596238830.00,269,994
اميد-ت,13980523,1054.22,1079,1054,1077.30,5576346,9628663013.00,364,1028
اميد-ت,13980526,1086.66,1117,1082,1102.26,3081931,5446476671.00,439,1077
اميد-ت,13980527,1115.98,1117,1047,1077.30,2185886,3750128080.00,238,1102
اميد-ت,13980528,1097.89,1122,1067,1104.75,3117259,5520083259.00,687,1077
اميد-ت,13980530,1116.60,1144,1101,1135.32,3044342,5539928995.00,399,1105
اميد-ت,13980602,1142.80,1160,1118,1135.94,3325382,6055909068.00,429,1135
اميد-ت,13980603,1136.56,1154,1098,1134.69,6872750,12501942549.00,344,1136
اميد-ت,13980604,1150.91,1191,1150,1186.47,9673022,18398271808.00,321,1135
اميد-ت,13980605,1245.73,1246,1246,1245.73,10813433,21594425701.00,254,1186
اميد-ت,13980606,1253.84,1307,1248,1300.00,29128898,60716609812.00,823,1246
اميد-ت,13980609,1364.88,1365,1279,1353.02,16064344,34835993091.00,932,1300
اميد-ت,13980610,1340.55,1341,1288,1304.99,6756535,14137650624.00,912,1353
اميد-ت,13980611,1309.98,1310,1241,1266.31,3153248,6400805532.00,367,1305
اميد-ت,13980612,1219.53,1284,1220,1258.21,1439588,2886795034.00,430,1266
اميد-ت,13980613,1285.03,1309,1261,1283.16,1982081,4108470355.00,219,1258
اميد-ت,13980616,1309.98,1347,1310,1342.42,5666683,12195475067.00,474,1283
اميد-ت,13980617,1361.13,1361,1315,1342.42,1641649,3532754506.00,331,1342
اميد-ت,13980620,1369.87,1370,1279,1303.12,3316541,6929746452.00,274,1342
اميد-ت,13980623,1367.99,1368,1349,1351.78,2312558,5048933424.00,291,1303
اميد-ت,13980624,1365.50,1365,1295,1344.29,898501,1913396046.00,216,1352
اميد-ت,13980625,1353.65,1359,1291,1319.96,2597976,5490268068.00,332,1344
اميد-ت,13980626,1291.89,1320,1256,1295.01,1551944,3170889564.00,247,1320
اميد-ت,13980627,1285.03,1306,1231,1233.25,5864195,11592653540.00,328,1295
اميد-ت,13980630,1190.83,1279,1179,1222.65,2999913,5878867068.00,325,1233
اميد-ت,13980631,1228.89,1263,1224,1241.99,2497394,4981624502.00,319,1223
اميد-ت,13980701,1247.60,1272,1230,1250.10,3506760,7027100565.00,309,1242
اميد-ت,13980702,1250.72,1312,1251,1309.36,9976879,20941022017.00,594,1250
اميد-ت,13980703,1316.84,1372,1313,1347.41,2578653,5582289056.00,363,1309
اميد-ت,13980706,1347.41,1415,1347,1401.06,4296315,9651311389.00,471,1347
اميد-ت,13980707,1391.07,1391,1334,1342.42,3751101,8073496552.00,394,1401
اميد-ت,13980708,1334.93,1379,1312,1344.91,2835918,6115023073.00,327,1342
اميد-ت,13980709,1341.17,1360,1291,1314.97,4027692,8488665152.00,350,1345
اميد-ت,13980710,1285.03,1322,1279,1307.49,1635971,3413739799.00,189,1315
اميد-ت,13980713,1307.49,1322,1291,1306.24,1823551,3815185577.00,226,1307
اميد-ت,13980714,1285.03,1309,1273,1301.25,1854120,3858882767.00,200,1306
اميد-ت,13980715,1309.98,1310,1274,1300.00,284890,589919705.00,99,1301
اميد-ت,13980716,1275.67,1298,1235,1273.80,1743877,3516010590.00,179,1300
اميد-ت,13980717,1278.79,1279,1210,1256.33,999895,1962078257.00,116,1274
اميد-ت,13980720,1285.03,1296,1249,1263.20,1137524,2320874168.00,185,1256
اميد-ت,13980721,1294.39,1294,1235,1261.32,1861323,3760485114.00,208,1263
اميد-ت,13980722,1266.94,1278,1221,1260.70,434221,876331326.00,92,1261
اميد-ت,13980723,1265.69,1266,1198,1198.32,5104393,9804770980.00,294,1261
اميد-ت,13980724,1164.01,1221,1154,1196.45,493424,939163710.00,103,1198
اميد-ت,13980728,1143.43,1185,1137,1144.05,2695856,4935111623.00,178,1196
اميد-ت,13980729,1129.08,1195,1129,1146.55,450729,838632918.00,77,1144
اميد-ت,13980730,1198.94,1203,1154,1161.52,843766,1618271541.00,91,1147
اميد-ت,13980801,1202.69,1203,1160,1163.39,238300,451009074.00,66,1162
اميد-ت,13980804,1197.70,1198,1156,1164.01,228828,429690533.00,72,1163
اميد-ت,13980806,1167.75,1222,1168,1187.09,1405506,2727139064.00,170,1164
اميد-ت,13980808,1191.46,1241,1191,1195.20,524761,1034556815.00,91,1187
اميد-ت,13980811,1247.60,1248,1180,1195.83,206080,397731815.00,89,1195
اميد-ت,13980812,1185.84,1238,1168,1199.57,775168,1502884332.00,155,1196
اميد-ت,13980813,1240.12,1240,1170,1195.83,509864,963741456.00,77,1200
اميد-ت,13980814,1139.68,1231,1140,1195.20,1009138,1932629328.00,74,1196
اميد-ت,13980818,1216.41,1216,1179,1194.58,104797,198331425.00,33,1195
اميد-ت,13980819,1154.03,1198,1154,1189.59,621963,1168959435.00,115,1195
اميد-ت,13980820,1189.59,1202,1185,1190.21,507091,970607886.00,81,1190
اميد-ت,13980821,1190.21,1241,1190,1196.45,897155,1738470316.00,152,1190
اميد-ت,13980822,1226.39,1226,1200,1200.19,751127,1457100939.00,87,1196
اميد-ت,13980825,1192.08,1259,1192,1217.03,1411725,2791933223.00,191,1200
اميد-ت,13980826,1210.17,1247,1210,1218.28,572633,1122212669.00,77,1217
اميد-ت,13980827,1185.22,1256,1185,1222.03,602707,1192909550.00,91,1218
اميد-ت,13980828,1223.27,1268,1223,1230.13,730027,1466415994.00,167,1222
اميد-ت,13980829,1253.84,1287,1254,1257.58,1936832,3941366635.00,299,1230
اميد-ت,13980902,1307.49,1320,1282,1314.97,5102686,10758061562.00,523,1258
اميد-ت,13980903,1346.79,1380,1329,1373.61,7949579,17501875687.00,754,1315
اميد-ت,13980904,1421.64,1442,1400,1437.86,14995810,34565017155.00,815,1374
اميد-ت,13980905,1497.12,1497,1414,1465.31,5163452,12130278563.00,562,1438
اميد-ت,13980906,1399.18,1458,1392,1407.29,4775229,10773655165.00,598,1465
اميد-ت,13980909,1374.86,1434,1341,1381.72,2762425,6116454791.00,440,1407
اميد-ت,13980910,1341.79,1404,1342,1387.96,2234328,4977987731.00,319,1382
اميد-ت,13980911,1401.68,1450,1329,1408.54,2704000,6108650974.00,578,1388
اميد-ت,13980912,1439.11,1439,1357,1396.69,1060974,2342280427.00,223,1409
اميد-ت,13980913,1389.83,1434,1347,1384.84,3170976,7038080950.00,415,1397
اميد-ت,13980916,1454.08,1454,1385,1428.50,3633663,8319425915.00,324,1385
اميد-ت,13980917,1428.50,1434,1364,1379.22,6131997,13557294874.00,649,1429
اميد-ت,13980918,1391.07,1416,1373,1397.31,5123802,11478581615.00,485,1379
اميد-ت,13980919,1394.19,1394,1360,1377.98,5884567,12996244238.00,773,1397
اميد-ت,13980920,1349.28,1410,1349,1393.57,4308074,9625916957.00,548,1378
اميد-ت,13980923,1409.79,1421,1379,1403.55,3773132,8488514017.00,535,1394
اميد-ت,13980924,1409.79,1416,1380,1402.93,4083907,9185560745.00,482,1404
اميد-ت,13980925,1386.08,1435,1385,1419.15,7093717,16136193474.00,676,1403
اميد-ت,13980926,1431.00,1490,1431,1476.54,13846603,32768082153.00,1094,1419
اميد-ت,13980927,1534.55,1535,1444,1495.25,6004272,14393571025.00,636,1477
اميد-ت,13980930,1515.21,1519,1441,1467.18,4504310,10594843807.00,548,1495
اميد-ت,13981001,1467.18,1467,1416,1432.25,3675614,8440493929.00,505,1467
اميد-ت,13981002,1443.47,1465,1392,1427.88,4510303,10324843755.00,510,1432
اميد-ت,13981003,1419.15,1462,1407,1442.23,9901241,22894463341.00,639,1428
اميد-ت,13981004,1447.22,1460,1422,1435.99,3116951,7174668317.00,351,1442
اميد-ت,13981007,1465.93,1508,1454,1499.62,6658715,16006871818.00,439,1436
اميد-ت,13981008,1534.55,1574,1473,1550.77,10847905,26965348927.00,860,1500
اميد-ت,13981009,1628.12,1628,1582,1627.50,8275050,21592120562.00,577,1551
اميد-ت,13981010,1708.59,1709,1641,1706.09,21169523,57901800162.00,996,1627
اميد-ت,13981011,1706.09,1787,1660,1728.55,9076057,25151365863.00,876,1706
اميد-ت,13981014,1642.47,1642,1642,1642.47,6832870,17990946710.00,192,1729
اميد-ت,13981015,1560.75,1668,1561,1570.73,14641499,36874529073.00,728,1642
اميد-ت,13981017,1538.92,1597,1493,1507.73,7968426,19262376624.00,443,1571
اميد-ت,13981018,1477.78,1516,1478,1478.41,7622222,18062244069.00,392,1508
اميد-ت,13981021,1507.73,1508,1508,1487.14,824865,1993698705.00,19,1478
اميد-ت,13981022,1561.37,1561,1561,1511.47,925633,2316859399.00,34,1487
اميد-ت,13981023,1586.95,1587,1587,1544.53,1235413,3142890672.00,43,1511
اميد-ت,13981024,1621.26,1621,1621,1577.59,1205745,3133731255.00,65,1545
اميد-ت,13981025,1656.19,1656,1656,1638.10,2156714,5726075670.00,96,1578
اميد-ت,13981028,1719.82,1720,1720,1666.17,953383,2628476931.00,58,1638
اميد-ت,13981029,1749.14,1749,1749,1749.14,3641836,10211708144.00,140,1666
اميد-ت,13981030,1836.47,1836,1836,1814.64,2105698,6199174912.00,82,1749
اميد-ت,13981101,1905.09,1905,1905,1905.09,2957259,9031468986.00,148,1815
اميد-ت,13981102,1887.62,1946,1828,1885.75,14772649,44657032758.00,1453,1905
اميد-ت,13981105,1921.31,1980,1860,1932.53,5648552,17498793200.00,466,1886
اميد-ت,13981106,2028.60,2029,1991,2023.61,12593000,40856122345.00,763,1933
اميد-ت,13981107,2066.03,2125,1999,2104.08,7038144,23741095150.00,809,2024
اميد-ت,13981108,2095.97,2124,1999,2037.33,5663075,18498121951.00,761,2104
اميد-ت,13981112,2042.95,2052,1936,1959.98,8069412,25352636513.00,933,2037
اميد-ت,13981113,1933.16,1995,1873,1930.66,3562209,11025649536.00,513,1960
اميد-ت,13981114,1959.98,2027,1960,2021.74,2900838,9401973176.00,303,1931
اميد-ت,13981115,2122.79,2123,2025,2106.57,10031465,33877168756.00,1038,2022
اميد-ت,13981116,2175.82,2176,2107,2137.76,3706398,12701312051.00,942,2107
اميد-ت,13981119,2147.12,2147,2031,2046.69,5954987,19539409458.00,795,2138
اميد-ت,13981120,2076.63,2077,1967,1994.29,3593422,11487046989.00,548,2047
اميد-ت,13981121,2031.72,2032,1895,1916.94,3285302,10094514927.00,532,1994
اميد-ت,13981123,1899.47,2006,1899,1963.72,2137405,6776997397.00,523,1917
اميد-ت,13981126,2008.01,2008,1956,1974.33,2015531,6391410437.00,366,1964
اميد-ت,13981127,1946.88,1984,1906,1938.77,3768145,11709768943.00,603,1974
اميد-ت,13981128,1936.90,2021,1933,1983.69,3468852,11032225472.00,463,1939
اميد-ت,13981129,2027.35,2040,1984,2015.50,6797538,21960120532.00,790,1984
اميد-ت,13981130,2059.17,2116,2026,2112.19,63365722,214576378154.00,2239,2015
اميد-ت,13981203,2133.40,2218,2121,2206.38,78544299,277835348579.00,3990,2112
اميد-ت,13981204,2316.17,2316,2281,2315.55,56049496,208038370833.00,3789,2206
اميد-ت,13981205,2426.58,2427,2261,2362.33,20687306,78337861271.00,2186,2316
اميد-ت,13981206,2362.33,2362,2271,2301.82,23679477,87371496524.00,2795,2362
اميد-ت,13981207,2351.73,2352,2224,2260.65,14374630,52095249255.00,1844,2302
اميد-ت,13981210,2155.85,2264,2148,2173.94,15298100,53312071660.00,1899,2261
اميد-ت,13981211,2233.21,2282,2175,2253.79,13137589,47461938085.00,1576,2174
اميد-ت,13981212,2319.29,2366,2254,2325.53,14086833,52519369747.00,1644,2254
اميد-ت,13981213,2432.82,2442,2371,2437.19,16341950,63852787746.00,1249,2326
اميد-ت,13981214,2558.83,2559,2559,2558.83,21386745,87728427990.00,1224,2437
اميد-ت,13981217,0,0,0,2558.83,0,0.00,0,2559
اميد-ت,13981219,0,0,0,2558.83,0,0.00,0,2559
اميد-ت,13981220,0,0,0,2558.83,0,0.00,0,2559
اميد-ت,13981221,0,0,0,2558.83,0,0.00,0,2559
اميد-ت,13981224,2430.61,2431,2309,2336.68,5767102,19652933407.00,552,2559
اميد-ت,13981225,2220.12,2318,2220,2234.52,13891389,45161554534.00,1401,2337
اميد-ت,13981226,2283.20,2346,2263,2344.22,29657790,101392401265.00,1745,2235
اميد-ت,13981227,2385.36,2461,2331,2449.81,34687554,123930235177.00,3221,2344
اميد-ت,13981228,2536.89,2572,2470,2567.06,40011755,149820200118.00,3960,2450
اميد-ت,13990105,2660.30,2695,2592,2694.59,71077700,279310664509.00,2534,2567
اميد-ت,13990106,2828.97,2829,2829,2828.97,21084824,86995983824.00,506,2695
اميد-ت,13990109,2970.22,2970,2970,2892.05,5416506,23464303992.00,266,2829
