<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
پكوير-ت,13950613,775.25,797,765,788.30,100517,330592991.00,25,800
پكوير-ت,13950614,768.95,769,751,782.94,54750,178795500.00,23,788
پكوير-ت,13950615,764.52,765,749,777.34,50100,161644780.00,8,783
پكوير-ت,13950616,740.75,757,739,769.42,62450,198838350.00,14,777
پكوير-ت,13950617,734.22,792,734,766.86,51350,166415180.00,12,769
پكوير-ت,13950620,739.58,745,740,766.39,5181,16467737.00,2,767
پكوير-ت,13950621,757.53,769,738,761.96,74416,239498886.00,19,766
پكوير-ت,13950623,0,0,0,761.96,0,0.00,0,762
پكوير-ت,13950624,768.49,769,768,761.96,1550,5110900.00,2,762
پكوير-ت,13950627,745.88,769,746,759.40,52518,168727244.00,6,762
پكوير-ت,13950628,768.95,769,769,759.40,3380,11150620.00,4,759
پكوير-ت,13950629,755.20,769,755,759.63,10400,34275050.00,3,759
پكوير-ت,13950631,746.11,746,746,758.93,14314,45819114.00,1,760
پكوير-ت,13950703,757.53,758,758,758.93,474,1540500.00,1,759
پكوير-ت,13950704,769.19,783,740,754.04,103398,330790876.00,22,759
پكوير-ت,13950705,750.54,758,746,751.24,126881,407057689.00,29,754
پكوير-ت,13950706,769.19,776,749,752.17,40905,132905180.00,16,751
پكوير-ت,13950707,775.95,776,746,751.94,82513,265855114.00,28,752
پكوير-ت,13950710,748.21,769,746,754.04,83250,271161930.00,20,752
پكوير-ت,13950711,745.88,748,746,753.10,36391,116493018.00,20,754
پكوير-ت,13950712,748.44,760,748,752.17,73325,235884498.00,19,753
پكوير-ت,13950713,754.73,760,748,752.17,14863,48038053.00,13,752
پكوير-ت,13950714,758.70,759,749,752.40,23853,77333805.00,11,752
پكوير-ت,13950717,752.87,754,746,751.70,45320,145371266.00,23,752
پكوير-ت,13950718,755.20,755,741,751.24,22347,71560695.00,14,752
پكوير-ت,13950719,747.28,747,739,748.21,154560,494445499.00,44,751
پكوير-ت,13950721,0,0,0,748.21,0,0.00,0,748
پكوير-ت,13950724,755.20,755,737,746.34,59117,187473920.00,17,748
پكوير-ت,13950725,739.58,741,739,744.01,104468,331641824.00,12,746
پكوير-ت,13950726,741.22,746,737,740.75,148106,468884194.00,29,744
پكوير-ت,13950727,739.12,755,739,740.98,46800,148972732.00,18,741
پكوير-ت,13950728,752.87,769,753,749.37,142056,461629361.00,36,741
پكوير-ت,13950801,786.67,787,787,772.45,172498,582180750.00,35,749
پكوير-ت,13950802,810.91,811,811,783.64,81648,284053392.00,10,772
پكوير-ت,13950803,822.80,823,823,807.41,169641,598832730.00,20,784
پكوير-ت,13950804,847.74,848,848,847.74,399794,1454050778.00,31,807
پكوير-ت,13950805,889.92,890,890,883.86,240090,916663620.00,23,848
پكوير-ت,13950806,0,0,0,883.86,0,0.00,0,884
پكوير-ت,13950807,0,0,0,883.86,0,0.00,0,884
پكوير-ت,13950808,908.57,920,897,907.41,2370068,9225645732.00,309,884
پكوير-ت,13950809,904.14,904,872,886.43,364462,1385871060.00,84,907
پكوير-ت,13950810,871.74,900,872,885.50,493318,1874208607.00,72,886
پكوير-ت,13950811,883.17,883,865,876.64,220676,827682834.00,39,885
پكوير-ت,13950812,892.49,892,872,878.74,102115,386501591.00,30,877
پكوير-ت,13950815,876.41,885,862,871.51,194439,724440832.00,40,879
پكوير-ت,13950816,869.41,884,860,870.81,226139,844596429.00,38,872
پكوير-ت,13950817,878.74,885,865,875.47,134702,508811260.00,39,871
پكوير-ت,13950818,885.50,885,874,877.57,165069,622600689.00,29,875
پكوير-ت,13950819,867.08,883,834,863.35,352504,1305847441.00,53,878
پكوير-ت,13950822,884.56,891,885,886.43,248265,947384732.00,39,863
پكوير-ت,13950823,876.41,886,867,884.56,54826,206180274.00,17,886
پكوير-ت,13950824,869.65,883,870,883.40,56808,214105013.00,14,885
پكوير-ت,13950825,881.07,881,869,880.60,59225,221143645.00,17,883
پكوير-ت,13950826,869.41,883,869,879.67,33550,125728000.00,12,881
پكوير-ت,13950829,869.65,883,870,879.44,17617,66288254.00,9,880
پكوير-ت,13950901,907.17,923,907,894.12,103732,409102756.00,33,879
پكوير-ت,13950902,938.64,939,939,938.64,933985,3761157595.00,58,894
پكوير-ت,13950903,984.79,985,951,976.87,1257450,5269992396.00,202,939
پكوير-ت,13950906,967.31,985,946,972.90,72550,299277089.00,39,977
پكوير-ت,13950907,948.66,952,932,948.90,211232,852895814.00,45,973
پكوير-ت,13950909,932.81,942,928,941.20,130998,524149690.00,37,949
پكوير-ت,13950913,927.68,928,909,933.05,80239,314144818.00,28,941
پكوير-ت,13950914,920.69,974,921,932.35,55929,223067520.00,31,933
پكوير-ت,13950915,932.81,933,910,928.85,103921,411621097.00,43,932
پكوير-ت,13950916,909.50,941,910,924.42,114404,450554000.00,25,929
پكوير-ت,13950917,932.35,942,932,926.05,53475,214090000.00,20,924
پكوير-ت,13950920,932.35,944,930,932.35,274127,1096680147.00,26,926
پكوير-ت,13950921,933.28,953,933,934.21,33312,135474010.00,21,932
پكوير-ت,13950922,953.32,965,932,939.81,173375,701754305.00,57,934
پكوير-ت,13950923,937.01,937,930,938.64,43650,174595200.00,21,940
پكوير-ت,13950924,932.35,944,932,938.41,17164,68877667.00,26,939
پكوير-ت,13950928,932.35,937,928,937.01,72181,288862140.00,24,938
پكوير-ت,13950929,923.96,935,924,936.31,21850,86983435.00,17,937
پكوير-ت,13950930,926.75,937,925,936.08,13079,52308330.00,9,936
پكوير-ت,13951001,916.03,916,909,934.91,13553,53123504.00,11,936
پكوير-ت,13951004,937.01,972,937,940.97,120482,490664474.00,35,935
پكوير-ت,13951005,927.92,944,928,940.97,11557,46744343.00,6,941
پكوير-ت,13951006,944.00,944,928,940.04,39807,159625320.00,21,941
پكوير-ت,13951007,949.60,950,928,939.34,17756,70700974.00,10,940
پكوير-ت,13951008,932.35,932,928,939.11,8090,32219248.00,7,939
پكوير-ت,13951011,926.52,932,896,932.35,79090,310528315.00,27,939
پكوير-ت,13951012,932.35,944,915,932.11,59418,237367632.00,18,932
پكوير-ت,13951013,946.10,950,932,936.08,108273,437650962.00,30,932
پكوير-ت,13951014,958.22,958,932,936.08,5000,20111000.00,6,936
پكوير-ت,13951015,948.66,949,949,936.08,500,2035000.00,1,936
پكوير-ت,13951018,909.27,932,909,934.68,20243,79726448.00,12,936
پكوير-ت,13951019,923.26,941,923,934.44,20915,83648905.00,14,935
پكوير-ت,13951020,940.50,941,932,934.68,11600,46719900.00,8,934
پكوير-ت,13951022,939.11,939,921,933.98,18359,72879535.00,12,935
پكوير-ت,13951025,933.28,933,918,933.28,17275,68322110.00,8,934
پكوير-ت,13951026,918.36,918,905,931.18,27513,107672618.00,23,933
پكوير-ت,13951027,909.27,918,909,930.25,13776,53994920.00,13,931
پكوير-ت,13951028,909.04,932,909,926.29,76570,300875091.00,33,930
پكوير-ت,13951029,925.82,932,920,926.75,22575,90208868.00,11,926
پكوير-ت,13951102,911.37,911,886,921.39,44373,170028300.00,22,927
پكوير-ت,13951103,892.95,893,891,920.23,10878,41622585.00,10,921
پكوير-ت,13951104,909.04,911,893,917.90,43831,170372034.00,24,920
پكوير-ت,13951105,908.80,909,888,915.80,26180,100634540.00,20,918
پكوير-ت,13951106,890.39,909,881,905.31,98635,374797519.00,52,916
پكوير-ت,13951109,878.74,879,860,860.32,1076747,3974336002.00,218,905
پكوير-ت,13951110,867.78,886,836,858.23,94975,348147064.00,42,860
پكوير-ت,13951111,862.42,874,853,858.69,49262,181865635.00,30,858
پكوير-ت,13951112,879.90,880,860,860.56,42628,159171319.00,29,859
پكوير-ت,13951113,862.42,874,844,859.62,105711,389269688.00,34,861
پكوير-ت,13951116,843.77,862,840,859.39,3999,14482190.00,13,860
پكوير-ت,13951117,843.77,851,840,855.66,61294,221413988.00,25,859
پكوير-ت,13951118,841.21,859,841,853.80,47970,173867650.00,15,856
پكوير-ت,13951119,858.92,861,855,854.96,61922,228135681.00,27,854
پكوير-ت,13951120,862.42,874,861,857.53,62560,232468953.00,31,855
پكوير-ت,13951123,851.93,874,852,860.09,64878,241828560.00,13,858
پكوير-ت,13951124,864.52,873,853,859.86,121262,447075076.00,19,860
پكوير-ت,13951125,859.86,873,855,861.02,90031,333417689.00,27,860
پكوير-ت,13951126,855.66,856,855,860.56,24628,90385760.00,8,861
پكوير-ت,13951127,855.66,860,851,858.92,66095,242043697.00,33,861
پكوير-ت,13951130,851.23,854,849,856.13,88197,321568515.00,32,859
پكوير-ت,13951201,851.93,868,852,857.06,34500,127906115.00,15,856
پكوير-ت,13951202,862.42,874,860,860.32,134301,497864738.00,55,857
پكوير-ت,13951203,876.41,876,818,848.44,198298,717559622.00,44,860
پكوير-ت,13951204,844.01,885,844,866.15,274544,1020514265.00,47,848
پكوير-ت,13951207,862.65,867,847,860.56,136878,501935289.00,47,866
پكوير-ت,13951208,864.29,864,848,858.69,110696,406411462.00,41,861
پكوير-ت,13951209,861.26,866,848,857.53,38912,141997940.00,27,859
پكوير-ت,13951210,835.38,867,834,846.80,581076,2110977395.00,128,858
پكوير-ت,13951211,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951214,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951215,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951216,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951217,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951218,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951221,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951222,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951223,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951224,0,0,0,846.80,0,0.00,0,847
پكوير-ت,13951225,920.14,920,874,909.98,1084811,3593999427.00,87,847
پكوير-ت,13951228,890.75,947,891,921.79,790848,2654346008.00,71,910
پكوير-ت,13960105,944.86,945,877,914.65,56713,183126946.00,14,922
پكوير-ت,13960106,920.14,932,902,917.67,74259,250356192.00,24,915
پكوير-ت,13960107,902.29,906,879,902.29,160727,521327660.00,27,918
پكوير-ت,13960108,903.93,919,904,903.39,21380,71384790.00,16,902
پكوير-ت,13960109,918.77,919,912,903.39,1693,5652287.00,7,903
پكوير-ت,13960114,885.26,915,885,903.11,10294,33591785.00,11,903
پكوير-ت,13960115,909.15,912,908,906.96,127328,422573893.00,33,903
پكوير-ت,13960116,894.32,921,893,909.43,106842,355299307.00,42,907
پكوير-ت,13960119,870.97,923,871,911.35,145665,484321952.00,39,909
پكوير-ت,13960120,920.69,928,909,915.20,110468,370545745.00,28,911
پكوير-ت,13960121,928.11,961,928,944.04,439295,1509924077.00,47,915
پكوير-ت,13960123,991.00,991,991,944.31,1193,4304344.00,5,944
پكوير-ت,13960126,991.28,991,991,946.78,14995,54116955.00,9,944
پكوير-ت,13960127,994.03,994,994,955.30,50183,181612277.00,5,947
پكوير-ت,13960128,1002.82,1003,1003,955.30,15,54765.00,2,955
پكوير-ت,13960129,1002.82,1003,1003,956.12,4110,15005610.00,4,955
پكوير-ت,13960130,1003.91,1004,1004,956.67,3005,10983275.00,2,956
پكوير-ت,13960202,1004.46,1004,1004,959.42,16210,59279970.00,7,957
پكوير-ت,13960203,1007.21,1007,1007,1007.21,280100,1027126700.00,12,959
پكوير-ت,13960204,1057.47,1057,1057,1057.47,292080,1124508000.00,25,1007
پكوير-ت,13960206,1110.21,1110,1110,1078.90,113550,458969100.00,10,1057
پكوير-ت,13960209,1132.73,1133,1133,1132.73,280000,1154720000.00,19,1079
پكوير-ت,13960210,1189.32,1189,1136,1188.22,13267451,57389739698.00,942,1133
پكوير-ت,13960211,1153.61,1178,1129,1136.85,3345931,13849556500.00,361,1188
پكوير-ت,13960212,1098.95,1184,1099,1136.58,1772376,7333485669.00,243,1137
پكوير-ت,13960213,1181.08,1193,1157,1191.51,7435522,32255150340.00,439,1137
پكوير-ت,13960216,1250.84,1251,1200,1248.09,14431556,65580647509.00,1041,1192
پكوير-ت,13960217,1235.19,1277,1186,1220.63,4300796,19113334749.00,534,1248
پكوير-ت,13960218,1194.81,1213,1160,1168.99,2058242,8760350278.00,316,1221
پكوير-ت,13960219,1177.51,1181,1122,1134.66,782695,3233464310.00,146,1169
پكوير-ت,13960220,1112.68,1191,1113,1174.76,1124865,4810781343.00,184,1135
پكوير-ت,13960223,1186.57,1202,1132,1160.75,151543,633993394.00,42,1175
پكوير-ت,13960224,1132.18,1181,1103,1121.47,712455,2908966758.00,102,1161
پكوير-ت,13960225,1150.86,1165,1112,1126.14,145834,600107717.00,24,1121
پكوير-ت,13960226,1149.49,1151,1106,1132.46,438608,1808250293.00,50,1126
پكوير-ت,13960227,1152.51,1180,1133,1164.87,441211,1871129045.00,75,1132
پكوير-ت,13960230,1167.34,1220,1167,1179.98,514870,2211851058.00,66,1165
پكوير-ت,13960231,1208.27,1208,1129,1154.71,178491,741099650.00,41,1180
پكوير-ت,13960301,1131.64,1175,1112,1134.66,494435,2042387979.00,100,1155
پكوير-ت,13960302,1179.98,1180,1139,1141.25,67004,283565945.00,20,1135
پكوير-ت,13960303,1180.53,1198,1162,1194.81,995888,4331781827.00,108,1141
پكوير-ت,13960306,1205.25,1217,1181,1202.50,742968,3252495246.00,98,1195
پكوير-ت,13960307,1183.82,1214,1154,1188.49,413661,1789962862.00,60,1202
پكوير-ت,13960308,1145.37,1211,1145,1198.11,340503,1485281032.00,65,1188
پكوير-ت,13960309,1208.54,1209,1182,1195.91,202281,880170470.00,43,1198
پكوير-ت,13960310,1195.91,1218,1181,1200.58,632670,2765344202.00,109,1196
پكوير-ت,13960313,1219.53,1246,1217,1231.89,1418391,6361259414.00,214,1201
پكوير-ت,13960316,1240.13,1255,1213,1233.54,2056454,9236286550.00,302,1232
پكوير-ت,13960317,1184.10,1242,1172,1175.03,2222550,9508311144.00,160,1234
پكوير-ت,13960320,1230.52,1231,1167,1184.37,248783,1073694654.00,61,1175
پكوير-ت,13960321,1167.62,1213,1163,1193.44,315308,1370112059.00,72,1184
پكوير-ت,13960322,1163.50,1206,1154,1170.09,451319,1922590804.00,74,1193
پكوير-ت,13960323,1190.14,1218,1160,1170.91,41177,176187307.00,23,1170
پكوير-ت,13960324,1193.16,1193,1141,1169.54,116136,493772620.00,29,1171
پكوير-ت,13960327,1205.80,1208,1142,1168.44,18664,78445884.00,15,1170
پكوير-ت,13960328,1186.57,1187,1110,1120.37,344274,1404317409.00,67,1168
پكوير-ت,13960329,1171.46,1171,1107,1119.55,67682,275285956.00,24,1120
پكوير-ت,13960330,1104.44,1151,1099,1125.04,298679,1223441297.00,73,1120
پكوير-ت,13960331,1101.42,1140,1099,1119.82,109540,443320944.00,49,1125
پكوير-ت,13960403,1133.01,1133,1068,1101.15,1175281,4711474455.00,167,1120
پكوير-ت,13960404,1137.13,1148,1121,1136.58,367268,1519936888.00,79,1101
پكوير-ت,13960407,1139.60,1141,1104,1129.71,122442,499610929.00,49,1137
پكوير-ت,13960410,1140.15,1158,1104,1131.09,295724,1217905920.00,65,1130
پكوير-ت,13960411,1109.94,1153,1110,1135.48,317415,1312079793.00,65,1131
پكوير-ت,13960412,1134.66,1154,1129,1139.33,121739,507306893.00,49,1135
پكوير-ت,13960413,1109.94,1154,1107,1124.49,270395,1106386444.00,98,1139
پكوير-ت,13960414,1126.14,1151,1114,1127.79,205212,843568409.00,58,1124
پكوير-ت,13960417,1126.14,1168,1123,1144.82,1189118,4956287355.00,123,1128
پكوير-ت,13960418,1134.38,1152,1134,1142.35,239278,994659729.00,75,1145
پكوير-ت,13960419,1141.25,1145,1126,1135.76,544830,2252631302.00,139,1142
پكوير-ت,13960420,1135.76,1153,1126,1139.60,247096,1025701610.00,51,1136
پكوير-ت,13960421,1148.12,1180,1139,1158.00,365674,1541784803.00,60,1140
پكوير-ت,13960424,1142.62,1180,1143,1154.98,236435,993701797.00,61,1158
پكوير-ت,13960425,1165.42,1165,1126,1147.02,519763,2170770554.00,108,1155
پكوير-ت,13960426,1150.86,1173,1140,1145.64,182978,762632008.00,29,1147
پكوير-ت,13960427,1148.12,1150,1132,1141.80,131743,545707270.00,66,1146
پكوير-ت,13960428,1153.61,1199,1154,1194.53,1773170,7712186273.00,149,1142
پكوير-ت,13960431,1208.54,1247,1159,1194.81,947046,4119860409.00,144,1195
پكوير-ت,13960501,1170.09,1230,1168,1191.51,243586,1056176871.00,47,1195
پكوير-ت,13960502,1189.32,1209,1132,1153.61,446859,1876882929.00,109,1192
پكوير-ت,13960503,1198.11,1198,1143,1152.51,167614,702745643.00,57,1154
پكوير-ت,13960504,1192.06,1208,1117,1153.88,324683,1363841786.00,67,1153
پكوير-ت,13960507,1126.42,1168,1096,1128.34,146664,590116954.00,42,1154
پكوير-ت,13960508,1133.01,1180,1105,1150.86,459772,1926431223.00,97,1128
پكوير-ت,13960509,1153.61,1173,1115,1147.29,109662,455791807.00,37,1151
پكوير-ت,13960510,1125.04,1153,1099,1116.80,456707,1857093061.00,92,1147
پكوير-ت,13960511,1104.44,1135,1099,1108.01,182608,733641842.00,68,1117
پكوير-ت,13960515,1112.68,1134,1099,1104.72,184750,742003577.00,37,1108
پكوير-ت,13960516,1128.89,1129,1090,1103.62,65700,263001601.00,29,1105
پكوير-ت,13960517,1112.41,1121,1091,1099.22,111372,443151610.00,47,1104
پكوير-ت,13960518,1095.93,1111,1090,1097.85,80971,322570315.00,34,1099
پكوير-ت,13960521,1090.44,1107,1083,1097.30,88369,352605960.00,42,1098
پكوير-ت,13960522,1052.81,1084,1043,1051.98,446293,1709264221.00,98,1097
پكوير-ت,13960523,1076.70,1099,1068,1067.64,191107,747929671.00,46,1052
پكوير-ت,13960524,1076.70,1099,1063,1070.93,187776,733328755.00,34,1068
پكوير-ت,13960525,1090.44,1091,1052,1071.21,30440,119021946.00,16,1071
پكوير-ت,13960528,1071.21,1072,1068,1070.66,195621,762483900.00,16,1071
پكوير-ت,13960529,1071.48,1098,1066,1071.76,310986,1213616376.00,48,1071
پكوير-ت,13960530,1073.95,1093,1069,1071.76,63062,246171074.00,17,1072
پكوير-ت,13960531,1072.58,1073,1068,1070.93,128536,500681830.00,29,1072
پكوير-ت,13960601,1071.21,1085,1071,1071.21,90080,351438700.00,21,1071
پكوير-ت,13960604,1074.50,1112,1071,1089.34,209818,836632426.00,38,1071
پكوير-ت,13960605,1112.41,1112,1077,1089.61,11659,46618139.00,8,1089
پكوير-ت,13960606,1082.19,1101,1082,1090.98,33427,134014780.00,10,1090
پكوير-ت,13960607,1098.68,1099,1071,1085.77,96945,379787579.00,35,1091
پكوير-ت,13960608,1098.68,1115,1071,1084.39,109226,430368860.00,13,1086
پكوير-ت,13960611,1071.48,1073,1068,1078.90,113314,441755660.00,20,1084
پكوير-ت,13960612,1071.21,1112,1071,1080.27,325303,1279348370.00,67,1079
پكوير-ت,13960613,1082.19,1082,1066,1075.88,125762,490029040.00,20,1080
پكوير-ت,13960614,1071.76,1082,1071,1075.33,292450,1145066964.00,40,1076
پكوير-ت,13960615,1071.21,1071,1071,1074.23,76915,300012402.00,14,1075
پكوير-ت,13960619,1071.48,1071,1071,1073.13,102100,398233000.00,8,1074
پكوير-ت,13960620,1126.69,1127,1099,1124.22,314111,1285699704.00,64,1073
پكوير-ت,13960621,1123.40,1159,1110,1127.52,612986,2516467622.00,83,1124
پكوير-ت,13960622,1083.57,1176,1084,1169.54,329527,1402992883.00,63,1128
پكوير-ت,13960625,1164.60,1181,1113,1156.63,188760,790531873.00,34,1170
پكوير-ت,13960626,1151.41,1152,1119,1145.92,275024,1147309650.00,47,1157
پكوير-ت,13960627,1139.60,1200,1140,1174.48,1169269,5000205268.00,146,1146
پكوير-ت,13960628,1194.53,1222,1181,1200.58,691194,3021065747.00,107,1174
پكوير-ت,13960629,1211.29,1236,1195,1225.02,1629278,7266151252.00,213,1201
پكوير-ت,13960701,1164.60,1169,1165,1222.83,10300,43781800.00,7,1225
پكوير-ت,13960702,1181.08,1181,1162,1217.33,26139,110685970.00,14,1223
پكوير-ت,13960703,1156.63,1157,1157,1198.11,88956,374593716.00,26,1217
پكوير-ت,13960704,1138.23,1167,1138,1138.23,400186,1658416004.00,78,1198
پكوير-ت,13960705,1113.78,1136,1084,1101.15,515304,2065994554.00,142,1138
پكوير-ت,13960710,1087.69,1126,1088,1101.15,2547,10205557.00,9,1101
پكوير-ت,13960711,1098.95,1128,1079,1099.22,35689,141122358.00,21,1101
پكوير-ت,13960712,1082.19,1109,1071,1097.03,68667,272514993.00,19,1099
پكوير-ت,13960715,1098.68,1099,1071,1090.71,75264,294276676.00,14,1097
پكوير-ت,13960716,1071.48,1071,1047,1081.37,67305,257670883.00,24,1091
پكوير-ت,13960717,1094.01,1094,1057,1080.55,21034,81910908.00,28,1081
پكوير-ت,13960718,1106.92,1107,1044,1067.91,124757,477826513.00,39,1081
پكوير-ت,13960719,1090.16,1090,1087,1070.66,35551,140975631.00,14,1068
پكوير-ت,13960722,1087.41,1093,1078,1073.13,45750,180977908.00,22,1071
پكوير-ت,13960723,1086.32,1093,1068,1073.41,12115,47595090.00,9,1073
پكوير-ت,13960724,1089.61,1097,1078,1076.70,60005,237739018.00,29,1073
پكوير-ت,13960725,1098.68,1099,1071,1077.80,109337,429594650.00,18,1077
پكوير-ت,13960726,1069.83,1070,1053,1076.15,23003,88616275.00,12,1078
پكوير-ت,13960729,1087.41,1087,1046,1068.19,101511,389465877.00,61,1076
پكوير-ت,13960730,1046.49,1057,1029,1059.95,77950,294857390.00,53,1068
پكوير-ت,13960801,1057.47,1071,1041,1059.95,3928,15085369.00,8,1060
پكوير-ت,13960802,1043.74,1044,1030,1058.85,14150,53451164.00,13,1060
پكوير-ت,13960803,1063.24,1063,1031,1054.73,46614,175454420.00,24,1059
پكوير-ت,13960806,1046.49,1057,1002,1019.02,407549,1512015829.00,121,1055
پكوير-ت,13960807,1041.54,1067,1031,1041.82,170945,657413083.00,78,1019
پكوير-ت,13960808,1067.64,1068,1068,1041.82,600,2332200.00,1,1042
پكوير-ت,13960809,1049.78,1050,1025,1040.72,35460,133409070.00,18,1042
پكوير-ت,13960810,1025.61,1026,1003,1030.01,93837,344609898.00,50,1041
پكوير-ت,13960813,998.70,1023,997,1025.89,41468,151360095.00,23,1030
پكوير-ت,13960814,1034.95,1035,1035,1025.89,270,1017360.00,1,1026
پكوير-ت,13960815,1005.29,1005,1005,1025.61,4375,16012500.00,5,1026
پكوير-ت,13960816,1003.64,1028,1004,1023.69,30414,111538360.00,24,1026
پكوير-ت,13960817,989.91,1024,979,1017.10,54028,194548560.00,28,1024
پكوير-ت,13960820,1017.10,1056,1016,1021.49,155548,580466440.00,46,1017
پكوير-ت,13960821,1041.27,1041,1007,1022.32,19312,72583538.00,11,1021
پكوير-ت,13960822,1041.27,1057,1016,1022.87,10496,39622987.00,21,1022
پكوير-ت,13960823,1016.27,1043,1016,1023.42,46731,174550889.00,15,1023
پكوير-ت,13960824,1016.27,1051,1006,1022.59,38939,144320444.00,27,1023
پكوير-ت,13960827,1016.55,1030,992,1021.77,27621,102094777.00,14,1023
پكوير-ت,13960829,1016.27,1042,1007,1021.49,15566,57619878.00,10,1022
پكوير-ت,13960830,1016.27,1042,1016,1025.34,117932,442635943.00,32,1021
پكوير-ت,13960901,1043.19,1049,1012,1036.05,193781,734440354.00,58,1025
پكوير-ت,13960904,0,0,0,1036.05,0,0.00,0,1036
پكوير-ت,13960905,0,0,0,1036.05,0,0.00,0,1036
پكوير-ت,13960907,0,0,0,1036.05,0,0.00,0,1036
پكوير-ت,13960908,0,0,0,1036.05,0,0.00,0,1036
پكوير-ت,13960911,0,0,0,1036.05,0,0.00,0,1036
پكوير-ت,13960912,1030.01,1046,1003,1018.20,222493,821059830.00,48,1036
پكوير-ت,13960913,1005.29,1005,967,989.08,235744,844176755.00,76,1018
پكوير-ت,13960914,964.64,983,951,983.59,58845,206331234.00,28,989
پكوير-ت,13960918,969.58,1011,967,984.69,87641,314857599.00,53,984
پكوير-ت,13960919,1016.00,1030,982,992.65,58292,217235257.00,17,985
پكوير-ت,13960920,983.59,984,943,968.48,167688,581380863.00,75,993
پكوير-ت,13960921,947.61,948,920,920.42,1777781,5957652584.00,286,968
پكوير-ت,13960922,920.42,934,915,919.87,299461,1002933722.00,135,920
پكوير-ت,13960923,0,0,0,919.87,0,0.00,0,920
پكوير-ت,13960924,0,0,0,919.87,0,0.00,0,920
پكوير-ت,13960925,946.51,947,909,919.59,90422,302483817.00,43,920
پكوير-ت,13960926,920.14,939,909,918.77,237269,793520786.00,70,920
پكوير-ت,13960927,933.05,933,908,914.37,368606,1227204185.00,54,919
پكوير-ت,13960928,915.20,934,910,916.02,84180,281823414.00,29,914
پكوير-ت,13960929,933.87,934,922,918.49,58471,197457229.00,36,916
پكوير-ت,13961002,936.62,948,931,930.85,161407,552254208.00,60,918
پكوير-ت,13961003,955.85,956,925,936.90,182134,623481399.00,33,931
پكوير-ت,13961004,953.10,960,948,949.53,197108,685100832.00,66,937
پكوير-ت,13961005,954.47,954,939,948.98,84954,293157975.00,24,950
پكوير-ت,13961006,934.15,956,934,948.98,29649,102487715.00,18,949
پكوير-ت,13961009,947.88,948,934,945.68,79774,272267182.00,36,949
پكوير-ت,13961010,931.13,931,898,920.96,162494,534149804.00,57,946
پكوير-ت,13961011,960.24,960,906,920.69,17000,56626925.00,15,921
پكوير-ت,13961012,901.46,927,875,903.93,141664,457907462.00,69,921
پكوير-ت,13961013,874.82,875,873,899.81,39225,124844174.00,16,904
پكوير-ت,13961016,898.17,919,890,902.29,120641,397654395.00,44,900
پكوير-ت,13961017,916.30,916,873,891.03,133559,427204214.00,69,902
پكوير-ت,13961018,908.05,915,898,896.52,96209,317628124.00,22,891
پكوير-ت,13961019,906.41,919,906,899.54,53489,177750700.00,19,897
پكوير-ت,13961020,911.08,911,898,901.74,231660,761011933.00,24,900
پكوير-ت,13961023,906.41,909,886,901.74,23746,77869316.00,13,902
پكوير-ت,13961024,888.00,911,888,901.19,11851,38400123.00,6,902
پكوير-ت,13961025,885.26,886,885,899.81,24370,78575035.00,14,901
پكوير-ت,13961026,878.94,911,879,900.91,58998,194347085.00,21,900
پكوير-ت,13961027,906.41,917,906,901.74,31950,105539210.00,14,901
پكوير-ت,13961030,917.12,921,907,911.35,163016,544954570.00,28,902
پكوير-ت,13961101,928.11,928,885,909.43,56681,186221949.00,19,911
پكوير-ت,13961102,906.41,906,864,878.67,245559,781758644.00,47,909
پكوير-ت,13961103,879.49,911,866,882.51,105950,342959500.00,19,879
پكوير-ت,13961104,875.92,902,876,883.33,19503,63555135.00,12,883
پكوير-ت,13961107,892.67,893,887,885.81,75397,244861650.00,16,883
پكوير-ت,13961108,898.44,930,882,893.22,172872,564980482.00,71,886
پكوير-ت,13961109,915.47,917,898,897.34,107343,353356880.00,24,893
پكوير-ت,13961110,900.09,900,899,897.34,4460,14609220.00,7,897
پكوير-ت,13961111,898.72,917,899,898.17,18582,61493840.00,14,897
پكوير-ت,13961114,936.62,937,929,905.86,61211,208062914.00,16,898
پكوير-ت,13961115,931.13,937,920,909.98,38717,131765770.00,19,906
پكوير-ت,13961116,933.60,934,906,913.82,48409,164276076.00,22,910
پكوير-ت,13961117,892.67,904,893,910.53,53292,173944344.00,12,914
پكوير-ت,13961118,933.60,934,897,911.08,36840,122701062.00,13,911
پكوير-ت,13961121,928.38,928,911,911.08,11760,39044732.00,7,911
پكوير-ت,13961123,914.65,934,915,915.20,81648,275113260.00,22,911
پكوير-ت,13961124,932.50,934,906,915.75,57013,190523292.00,24,915
پكوير-ت,13961125,920.14,933,920,916.02,8200,27612532.00,8,916
