<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
شبندر-ت,13920729,4118.85,4264,4033,4084.24,35130231,588718973846.00,8918,4200
شبندر-ت,13920730,3920.95,3921,3921,3920.95,6828962,109864340656.00,1131,4084
شبندر-ت,13920801,3764.24,3997,3764,3815.18,36971565,578764406896.00,7850,3921
شبندر-ت,13920804,3923.63,3968,3887,3954.58,23444527,380420946759.00,4825,3815
شبندر-ت,13920805,3875.13,3875,3796,3801.77,8224491,128295436483.00,2048,3955
شبندر-ت,13920806,3728.90,3875,3650,3677.72,21108395,318531609645.00,5548,3802
شبندر-ت,13920807,3753.27,3825,3700,3814.93,18258736,285801306940.00,4516,3678
شبندر-ت,13920808,3852.95,3912,3778,3822.00,11471608,179900366144.00,3756,3815
شبندر-ت,13920811,3706.72,3729,3669,3672.85,12408823,186995067331.00,4009,3822
شبندر-ت,13920812,3672.85,3748,3528,3632.14,18778789,279866565546.00,5369,3673
شبندر-ت,13920813,3574.38,3734,3497,3611.18,14764982,218779043856.00,5093,3632
شبندر-ت,13920814,3723.78,3755,3713,3747.91,7648648,117619492868.00,2415,3611
شبندر-ت,13920815,3862.95,3898,3826,3882.44,14126436,225028871288.00,5215,3748
شبندر-ت,13920818,3923.88,3948,3727,3768.38,7915590,122390021553.00,2940,3882
شبندر-ت,13920819,3680.16,3722,3618,3624.83,25503038,379307214016.00,7479,3768
شبندر-ت,13920820,3655.78,3729,3549,3616.55,8745924,129778470018.00,4374,3625
شبندر-ت,13920821,3594.86,3644,3534,3610.21,11955331,177097075820.00,3462,3617
شبندر-ت,13920825,3631.41,3692,3510,3599.24,9631301,142238031337.00,4676,3610
شبندر-ت,13920826,3519.30,3523,3455,3460.81,8294570,117781427090.00,3406,3599
شبندر-ت,13920827,3363.32,3428,3322,3362.35,15709747,216738059458.00,6848,3461
شبندر-ت,13920828,3412.07,3497,3401,3474.21,4605764,65653604698.00,1303,3362
شبندر-ت,13920829,3582.43,3604,3510,3552.45,11226158,163636636952.00,4803,3474
شبندر-ت,13920902,3631.41,3631,3410,3442.53,12993568,183538535793.00,5892,3552
شبندر-ت,13920903,3412.07,3506,3305,3354.30,18973429,261131846581.00,7861,3443
شبندر-ت,13920904,3409.14,3488,3302,3447.89,16424765,232363325498.00,5601,3354
شبندر-ت,13920905,3555.86,3582,3363,3470.80,9579206,136418515035.00,4479,3448
شبندر-ت,13920906,3436.44,3461,3363,3396.22,12245872,170644572951.00,4086,3471
شبندر-ت,13920909,3412.07,3461,3324,3378.19,11459055,158835298526.00,4636,3396
شبندر-ت,13920910,3407.19,3513,3400,3493.22,25991109,372533182235.00,5881,3378
شبندر-ت,13920911,3533.93,3578,3388,3456.91,9914541,140630712094.00,3860,3493
شبندر-ت,13920912,3457.64,3595,3458,3569.26,22481077,329242840691.00,5528,3457
شبندر-ت,13920913,3631.41,3705,3569,3647.74,11976869,179263085881.00,3882,3569
شبندر-ت,13920916,3703.80,3704,3527,3586.81,7176354,105611414538.00,3567,3648
شبندر-ت,13920917,3533.93,3546,3444,3468.85,13365742,190232386538.00,4817,3587
شبندر-ت,13920918,3599.73,3608,3558,3602.90,4865548,71927470416.00,1178,3469
شبندر-ت,13920919,3746.94,3747,3656,3713.06,12971067,197619185629.00,5006,3603
شبندر-ت,13920920,3653.35,3653,3565,3580.72,10608840,155865537575.00,4304,3713
شبندر-ت,13920923,3585.11,3706,3546,3652.13,10142473,151987257489.00,4079,3581
شبندر-ت,13920924,3670.65,3729,3661,3703.31,9712965,147588560217.00,4105,3652
شبندر-ت,13920925,3743.52,3790,3595,3672.85,14720666,221838495449.00,4669,3703
شبندر-ت,13920926,3621.66,3622,3555,3575.60,9419534,138192933697.00,3330,3673
شبندر-ت,13920927,3572.92,3622,3449,3568.53,10401293,152293210570.00,3405,3576
شبندر-ت,13920930,3460.81,3510,3426,3442.29,11555236,163202195978.00,4180,3569
شبندر-ت,13921001,3377.21,3534,3377,3440.82,8040607,113513748151.00,3194,3442
شبندر-ت,13921003,3526.37,3533,3412,3443.26,10150758,143413356320.00,4153,3441
شبندر-ت,13921004,3448.62,3461,3400,3424.74,6764769,95058770506.00,3403,3443
شبندر-ت,13921007,3424.98,3497,3376,3405.00,7096869,99149009330.00,3100,3425
شبندر-ت,13921008,3405.24,3446,3363,3395.49,6708324,93460741477.00,2659,3405
شبندر-ت,13921009,3409.63,3531,3409,3491.52,11263530,161358498041.00,3272,3395
شبندر-ت,13921011,3556.10,3631,3534,3608.50,8524441,126213821404.00,2758,3492
شبندر-ت,13921014,3680.16,3732,3595,3660.42,12060900,181142821627.00,3861,3609
شبندر-ت,13921015,3616.79,3692,3558,3610.21,6203870,91900373274.00,2450,3660
شبندر-ت,13921016,3584.86,3597,3468,3531.00,5626023,81507456102.00,2352,3610
شبندر-ت,13921017,3449.11,3510,3432,3448.38,5901693,83503417684.00,2020,3531
شبندر-ت,13921018,3478.11,3497,3436,3458.62,5102240,72408056033.00,2005,3448
شبندر-ت,13921021,3468.37,3597,3468,3571.70,4713600,69077383365.00,1885,3459
شبندر-ت,13921022,3652.86,3655,3429,3472.75,10663539,151945954404.00,2482,3572
شبندر-ت,13921023,3545.62,3611,3498,3595.34,11657363,171972093401.00,2715,3473
شبندر-ت,13921024,3616.79,3617,3475,3518.33,3871625,55807253078.00,1660,3595
شبندر-ت,13921025,3494.93,3495,3400,3443.75,5303759,74942279565.00,1675,3518
شبندر-ت,13921028,3458.37,3461,3410,3427.42,3594387,50509584241.00,1666,3444
شبندر-ت,13921030,3427.66,3446,3327,3403.05,9281950,129607458400.00,2944,3427
شبندر-ت,13921101,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921102,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921105,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921106,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921107,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921108,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921109,0,0,0,3403.05,0,0.00,0,3403
شبندر-ت,13921112,3539.04,3539,3539,3539.04,12922390,187646025190.00,1298,3403
شبندر-ت,13921113,3538.80,3583,3439,3518.57,11800319,170357604786.00,2808,3539
شبندر-ت,13921114,3518.81,3557,3485,3535.39,10441266,151461441370.00,2271,3519
شبندر-ت,13921115,3535.63,3607,3536,3578.77,10304573,151309337530.00,2249,3535
شبندر-ت,13921116,3580.23,3590,3533,3547.57,8627748,125585821077.00,2204,3579
شبندر-ت,13921119,3547.82,3548,3406,3470.07,8951034,127449025157.00,2155,3548
شبندر-ت,13921120,3470.56,3609,3471,3600.95,23430011,346168448265.00,3471,3470
شبندر-ت,13921121,3609.48,3692,3461,3563.42,8968220,131125650257.00,2570,3601
شبندر-ت,13921123,3533.19,3533,3421,3434.24,6018463,84804561728.00,2060,3563
شبندر-ت,13921126,3434.49,3534,3434,3458.86,3461228,49191885368.00,1330,3434
شبندر-ت,13921127,3488.11,3597,3488,3576.82,19365184,284207434665.00,2776,3459
شبندر-ت,13921128,3628.73,3720,3559,3684.79,23765174,359307289017.00,5506,3577
شبندر-ت,13921129,3682.59,3692,3565,3642.38,7648771,114313210258.00,2626,3685
شبندر-ت,13921130,3678.21,3788,3678,3776.43,36554517,566400941046.00,22752,3642
شبندر-ت,13921203,3748.15,3832,3705,3760.34,9955364,153597463377.00,3597,3776
شبندر-ت,13921204,3697.22,3726,3620,3649.20,5974297,89451016854.00,2932,3760
شبندر-ت,13921205,3606.80,3624,3528,3574.63,3566289,52132727872.00,1624,3649
شبندر-ت,13921206,3541.24,3542,3466,3502.00,3704509,53098610443.00,1662,3575
شبندر-ت,13921207,3448.62,3631,3434,3525.64,4777560,69112147090.00,2635,3502
شبندر-ت,13921210,3582.67,3607,3534,3543.43,2328573,33987027438.00,1355,3526
شبندر-ت,13921211,3562.93,3563,3461,3509.31,2183864,31171551016.00,1448,3543
شبندر-ت,13921212,3460.81,3461,3412,3428.15,4443913,62508023976.00,2209,3509
شبندر-ت,13921213,3412.07,3497,3402,3436.93,3011322,42504537860.00,1462,3428
شبندر-ت,13921214,3460.81,3574,3436,3552.69,5847159,85234783175.00,1867,3437
شبندر-ت,13921217,3565.85,3582,3449,3508.58,2905968,41609418470.00,1500,3553
شبندر-ت,13921218,3460.81,3485,3434,3477.14,14987830,213826345085.00,1683,3509
شبندر-ت,13921219,3460.57,3547,3449,3535.14,18762576,272141830806.00,1154,3477
شبندر-ت,13921220,3521.74,3522,3436,3496.15,1842824,26067153021.00,1058,3535
شبندر-ت,13921221,3419.38,3530,3413,3453.50,3882063,54962329820.00,2154,3496
شبندر-ت,13921224,3459.59,3510,3415,3447.41,4743590,67097503562.00,2878,3453
شبندر-ت,13921225,3430.59,3461,3339,3439.12,68606415,968082803614.00,4978,3447
شبندر-ت,13921226,3406.95,3461,3382,3441.80,11779708,166347271805.00,2632,3439
شبندر-ت,13921227,3431.56,3432,3349,3392.57,2972116,41133921803.00,2479,3442
شبندر-ت,13921228,3361.86,3363,3330,3344.07,3706550,50770908125.00,3316,3393
شبندر-ت,13930105,3336.27,3349,3211,3252.92,3653211,48575455216.00,2624,3344
شبندر-ت,13930106,3131.79,3205,3123,3144.46,3543391,45450448846.00,1677,3253
شبندر-ت,13930109,3046.24,3071,3019,3022.36,9146945,113428168830.00,3387,3144
شبندر-ت,13930110,3022.36,3143,3022,3098.16,3347919,42806448921.00,2018,3022
شبندر-ت,13930111,3217.09,3222,3168,3215.63,4399968,58053494860.00,2113,3098
شبندر-ت,13930116,3241.46,3241,3095,3150.80,3035532,38951373118.00,2224,3216
شبندر-ت,13930117,3095.23,3095,3025,3036.25,4230902,52707259212.00,2272,3151
شبندر-ت,13930118,3021.63,3022,2930,2973.86,4469195,54534143447.00,2957,3036
شبندر-ت,13930119,3020.90,3046,2998,2993.60,2489945,30717646048.00,1676,2974
شبندر-ت,13930120,3019.68,3020,2925,2953.63,3233477,39036138445.00,1656,2994
شبندر-ت,13930123,2951.44,2954,2836,2852.49,4656214,54498097500.00,2099,2954
شبندر-ت,13930124,2763.77,2766,2738,2827.38,989494,11154839665.00,577,2852
شبندر-ت,13930125,2714.30,2714,2714,2818.85,311980,3474521260.00,179,2827
شبندر-ت,13930126,2706.26,2876,2706,2726.00,17345720,194006596666.00,4955,2819
شبندر-ت,13930127,2754.02,2818,2705,2755.97,4761720,53846488064.00,2438,2726
شبندر-ت,13930130,2710.16,2731,2646,2708.45,1915098,20847471684.00,725,2756
شبندر-ت,13930131,2708.69,2800,2708,2745.74,4123675,46460883962.00,1868,2708
شبندر-ت,13930201,2778.40,2855,2754,2839.81,5404707,62974511658.00,1750,2746
شبندر-ت,13930202,2953.39,2953,2900,2952.41,13863354,167937134581.00,3011,2840
شبندر-ت,13930203,3009.93,3070,2953,3046.73,9383082,117298062651.00,2846,2952
شبندر-ت,13930206,3168.59,3169,3163,3164.20,3999570,51995134437.00,966,3047
شبندر-ت,13930207,3278.02,3291,3134,3226.84,15662227,207360224070.00,5907,3164
شبندر-ت,13930208,3141.54,3156,3098,3107.17,10544624,134435868401.00,3196,3227
شبندر-ت,13930209,3070.86,3168,2988,3046.97,4333985,54181408797.00,1903,3107
شبندر-ت,13930210,2985.56,3115,2983,3048.44,4587099,57373354084.00,1717,3047
شبندر-ت,13930213,3087.68,3088,2980,3032.11,3444128,42801725928.00,1223,3048
شبندر-ت,13930214,3032.11,3041,2942,2990.19,4820355,59142657441.00,1524,3032
شبندر-ت,13930215,3046.49,3092,3010,3040.88,4316317,53856141538.00,1365,2990
شبندر-ت,13930216,3070.86,3083,3037,3045.27,2859397,35752108861.00,1089,3041
شبندر-ت,13930217,3058.19,3058,3022,3043.81,2981384,37228858395.00,1148,3045
شبندر-ت,13930220,3014.80,3044,2941,3006.27,2243678,27384417857.00,1468,3044
شبندر-ت,13930221,2995.31,2995,2900,2948.51,4382976,53024834337.00,1947,3006
شبندر-ت,13930222,2924.87,2948,2875,2916.59,2197875,26047749977.00,1404,2949
شبندر-ت,13930224,2900.01,2900,2817,2871.01,4500248,53014268410.00,1987,2917
شبندر-ت,13930227,2872.23,2949,2871,2897.58,5182051,61611637160.00,1881,2871
شبندر-ت,13930228,2973.37,3013,2925,3003.59,5732297,70642484475.00,1540,2898
شبندر-ت,13930229,3065.25,3065,2925,3010.90,6747762,83363969594.00,1850,3004
شبندر-ت,13930230,3010.66,3042,2949,3005.79,5091270,62792373071.00,1661,3011
شبندر-ت,13930231,3017.24,3017,2954,2984.58,5652309,69216326383.00,1228,3006
شبندر-ت,13930303,3014.80,3015,2890,2957.29,2452336,29569534388.00,994,2985
شبندر-ت,13930304,2924.63,2998,2925,2950.71,3189091,38585548002.00,1104,2957
شبندر-ت,13930305,2956.31,2973,2896,2944.61,3498663,42255318404.00,1669,2951
شبندر-ت,13930307,2924.63,2925,2861,2918.05,1946244,23061727481.00,1520,2945
شبندر-ت,13930310,2922.19,2922,2827,2897.58,3179054,37713783239.00,1175,2918
شبندر-ت,13930311,2827.38,2844,2782,2785.22,4691988,53620547896.00,1689,2898
شبندر-ت,13930312,2790.58,2897,2785,2860.77,4781273,56124774467.00,1377,2785
شبندر-ت,13930313,2944.13,2975,2932,2971.91,5503804,67112035290.00,1622,2861
شبندر-ت,13930317,3014.56,3015,2925,2971.67,6722195,81966164981.00,1487,2972
شبندر-ت,13930318,2958.50,2973,2871,2952.66,1728417,20752570814.00,753,2972
شبندر-ت,13930319,2888.07,2937,2874,2940.23,902464,10723354627.00,559,2953
شبندر-ت,13930320,2875.88,2899,2842,2873.93,8888918,104822048961.00,740,2940
شبندر-ت,13930321,2849.08,2849,2773,2849.81,1354209,15556989581.00,1013,2874
شبندر-ت,13930324,2826.65,2832,2736,2795.46,3199262,36487058085.00,993,2850
شبندر-ت,13930325,2705.28,2736,2684,2688.95,4740498,52300682849.00,1674,2795
شبندر-ت,13930326,2681.40,2791,2681,2701.14,1497010,16724760913.00,709,2689
شبندر-ت,13930327,2695.78,2725,2657,2692.85,1132447,12408154504.00,646,2701
شبندر-ت,13930328,2680.67,2762,2657,2695.78,1666312,18462627508.00,908,2693
شبندر-ت,13930331,2729.65,2730,2662,2690.66,1632338,17966394052.00,794,2696
شبندر-ت,13930401,2645.33,2681,2622,2674.57,1462937,15877763278.00,879,2691
شبندر-ت,13930402,2629.73,2631,2571,2641.43,1693608,18021154338.00,914,2675
شبندر-ت,13930403,2595.61,2596,2536,2545.16,3960220,41285650205.00,1419,2641
شبندر-ت,13930404,2476.19,2632,2476,2592.68,5983437,63654328614.00,1350,2545
شبندر-ت,13930407,2501.78,2557,2489,2511.52,3325166,33996153444.00,885,2593
شبندر-ت,13930408,2437.43,2447,2411,2428.17,4661781,46447414149.00,1096,2512
شبندر-ت,13930409,2331.17,2386,2331,2361.15,3030622,29054180224.00,682,2428
شبندر-ت,13930410,2274.14,2442,2274,2392.10,5511676,54094550226.00,1862,2361
شبندر-ت,13930411,2442.06,2488,2413,2469.12,7004976,70967524540.00,1630,2392
شبندر-ت,13930414,2567.82,2568,2518,2562.46,5898620,62020317937.00,869,2469
شبندر-ت,13930415,2559.05,2559,2460,2481.06,3776599,38324110089.00,1220,2562
شبندر-ت,13930416,2412.82,2510,2382,2426.95,6535785,65080090439.00,1374,2481
شبندر-ت,13930417,2437.43,2524,2437,2514.45,4138636,42700384185.00,691,2427
شبندر-ت,13930418,2559.05,2615,2483,2569.77,7294129,76910262161.00,2041,2514
شبندر-ت,13930421,2643.86,2672,2574,2663.60,4146247,45313418361.00,996,2570
شبندر-ت,13930422,2729.41,2729,2601,2651.91,5664262,61632608889.00,1533,2664
شبندر-ت,13930423,2722.10,2722,2644,2692.85,4395186,48560335727.00,916,2652
شبندر-ت,13930424,2680.42,2681,2585,2636.06,3399894,36602174220.00,1087,2693
شبندر-ت,13930425,2583.42,2630,2559,2606.09,2883399,30676921314.00,1051,2636
شبندر-ت,13930429,2629.73,2681,2581,2614.37,5891774,63198610553.00,1726,2606
شبندر-ت,13930430,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930431,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930501,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930504,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930505,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930506,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930511,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930512,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930513,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930514,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930515,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930518,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930519,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930520,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930521,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930522,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930525,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930526,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930527,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930528,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930529,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930601,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930602,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930603,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930604,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930605,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930608,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930609,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930610,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930611,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930612,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930615,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930616,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930617,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930618,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930619,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930622,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930623,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930624,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930625,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930626,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930629,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930630,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930631,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930701,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930702,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930705,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930706,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930707,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930708,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930709,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930712,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930714,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930715,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930716,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930719,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930720,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930722,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930723,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930726,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930727,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930728,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930729,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930730,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930803,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930804,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930805,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930806,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930807,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930810,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930811,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930814,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930817,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930818,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930819,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930820,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930821,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930824,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930825,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930826,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930827,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930828,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930901,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930902,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930903,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930904,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930905,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930908,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930909,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930910,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930911,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930912,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930915,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930916,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930917,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930918,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930919,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930923,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930924,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930925,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930926,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13930929,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931001,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931003,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931006,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931007,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931008,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931009,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931010,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931013,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931014,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931015,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931016,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931017,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931020,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931021,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931022,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931023,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931024,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931027,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931028,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931029,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931030,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931101,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931104,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931105,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931106,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931107,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931108,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931111,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931112,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931113,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931114,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931115,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931118,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931119,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931120,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931121,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931125,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931126,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931127,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931128,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931129,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931202,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931203,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931204,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931205,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931206,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931209,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931210,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931211,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931212,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931213,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931216,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931217,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931218,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931219,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931220,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931223,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931224,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931225,0,0,0,2614.37,0,0.00,0,2614
شبندر-ت,13931226,1361.81,1374,1307,1320.80,34786774,156882360462.00,4012,2614
شبندر-ت,13931227,1361.81,1374,1338,1370.30,13916539,65113955989.00,2057,1321
شبندر-ت,13940105,1425.06,1425,1425,1405.73,1382859,6728991894.00,189,1370
شبندر-ت,13940108,1461.96,1462,1462,1460.79,2045286,10210067712.00,115,1406
شبندر-ت,13940109,1519.07,1519,1519,1519.07,2961941,15363587967.00,107,1461
شبندر-ت,13940110,1579.69,1580,1580,1579.69,2604627,14049358038.00,177,1519
شبندر-ت,13940111,1642.66,1643,1643,1642.66,2419495,13570947455.00,210,1580
شبندر-ت,13940115,1708.26,1708,1708,1708.26,1927511,11243171663.00,83,1643
شبندر-ت,13940116,1776.50,1776,1776,1776.20,1799378,10915026948.00,90,1708
