<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خيمن-ت,13970506,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970507,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970508,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970509,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970510,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970513,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970514,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970515,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970516,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970517,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970520,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970521,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970522,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970523,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970524,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970527,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970528,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970529,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970530,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970603,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970604,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970605,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970606,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970607,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970610,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970611,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970612,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970613,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970614,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970617,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970618,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970619,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970620,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970621,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970624,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970625,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970626,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970627,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970631,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970701,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970702,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970703,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970704,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970707,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970708,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970709,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970710,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970711,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970714,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970715,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970716,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970717,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970718,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970721,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970722,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970723,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970724,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970725,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970728,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970729,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970730,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970801,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970802,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970805,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970806,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970807,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970809,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970812,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970813,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970814,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970815,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970819,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970820,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970821,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970822,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970823,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970826,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970827,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970828,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970829,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970830,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970903,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970905,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970906,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970907,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970910,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970911,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970912,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970913,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970914,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970917,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970918,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970919,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970920,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970921,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970924,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970925,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970926,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970927,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13970928,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971001,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971002,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971003,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971004,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971005,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971008,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971009,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971010,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971011,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971012,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971015,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971016,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971017,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971018,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971019,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971022,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971023,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971024,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971025,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971026,0.00,0,0,1000.00,0,0.00,0,1000
